"hgnc_symbol","gene_id","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PORCN","ENSG00000102312.16",0.00614574232760701,3.78808359501933,0.0753403175838114,0.940878255371418,0.975158603184761,-6.21786244906558
"H2AFY2","ENSG00000099284.9",-0.0322044892320137,4.4747328781327,-0.484107091964838,0.634871878771822,0.817735564484719,-6.21837249510388
"PSENEN","ENSG00000205155.3",0.0366231934341488,5.35578616165891,0.747571428794342,0.465568697883004,0.70673916559293,-6.218417823448
"RAC1P2","ENSG00000249936.2",0.0199224666168591,4.07711258049754,0.391006709625826,0.700951678238414,0.854657346574017,-6.21846453992986
"ANKRD49","ENSG00000168876.4",-0.00232549985218289,3.73268444596516,-0.0448807383484041,0.964757945235018,0.986108282012363,-6.21858212290632
"MED21","ENSG00000152944.4",-0.0351501131186223,4.81167256664846,-0.644020566293284,0.528690257501064,0.752401743770603,-6.21863420821395
"WDR59","ENSG00000103091.10",-0.0365570919420195,5.26591965964592,-0.734995162947048,0.472982704959533,0.712700488059522,-6.21867466578612
"SOCS5","ENSG00000171150.7",-0.056778572906409,5.37516925339169,-0.742770043358327,0.468390847653998,0.709203896986807,-6.21883261957986
"WWC1","ENSG00000113645.9",-0.0524144971653007,6.49965310097618,-0.844660157405893,0.410757798976562,0.663664412038955,-6.21891150058114
"NAIF1","ENSG00000171169.8",0.00630713408654815,3.74112061686529,0.111217910140255,0.912827281247756,0.963260027010124,-6.21993858913581
"PTK2B","ENSG00000120899.13",-0.0339209745749161,4.49814862914042,-0.420296289855242,0.679861331387106,0.843635324125996,-6.22007707623597
"ZNF212","ENSG00000170260.4",-0.0243950453451349,4.54583607355686,-0.572700943021151,0.574810549675395,0.780786891324411,-6.22025494747184
"SLC9A7","ENSG00000065923.5",-0.0537494206039328,4.45943278808188,-0.511635234647307,0.61589736638282,0.806071380556349,-6.2204021896544
"IGF2BP1","ENSG00000159217.5",-0.0629293929456498,4.03335271358763,-0.296621272848673,0.770572902138479,0.891705818831754,-6.22145269085386
"ZNF614","ENSG00000142556.14",0.0258197181160682,4.38335131597389,0.513876141669246,0.614364827463493,0.805236325707936,-6.22191278315952
"POLR2J","ENSG00000005075.11",-0.0294211620504652,5.70508915489259,-0.783974324032837,0.444511194863818,0.691198717934729,-6.22199496471655
"RBM42","ENSG00000126254.7",-0.0406121969939499,6.73200069262775,-0.854992319569988,0.40518119802172,0.659671494526847,-6.22225892566482
"PRXL2C","ENSG00000158122.7",-0.0171117541680861,3.95993752149711,-0.255630190847151,0.801494818173149,0.907512460077008,-6.22253341360731
"ELMO3","ENSG00000102890.10",-0.0555338048761151,5.04249946518919,-0.671457229238644,0.511511547375387,0.74069204685905,-6.22264811550555
"ASPSCR1","ENSG00000169696.11",0.0337627422356652,5.43913695260176,0.752824396684449,0.462493009582324,0.704954473070334,-6.22269815800005
"POGLUT1","ENSG00000163389.6",0.0140010219079321,3.95544445956798,0.273787426402843,0.787752235278405,0.900360602115992,-6.22276305234577
"WDR60","ENSG00000126870.11",-0.0279479031526599,4.29811084941997,-0.476795913621698,0.63995656986955,0.820869056150929,-6.22286126740972
"SASH1","ENSG00000111961.12",-0.0485877616772576,5.2281506693004,-0.704235312315585,0.491413631698742,0.726256416129241,-6.22289804839303
"UFL1","ENSG00000014123.9",-0.0336076276464841,5.59882714443325,-0.770279269875001,0.452362554799271,0.697408613615453,-6.22342056906935
"PALB2","ENSG00000083093.5",-0.0288880711070658,4.83348081540693,-0.642942123209141,0.529372020754203,0.753123711741039,-6.22345979451499
"TRA2B","ENSG00000136527.13",0.0423252670714747,7.45818634612861,0.874477177794285,0.394800265971361,0.651116521007488,-6.22357681606962
"MUC20-OT1","ENSG00000242086.4",-0.0185795838762581,3.93033825142703,-0.212752592406059,0.834207871374587,0.92411660626298,-6.22364827731031
"TOR1AIP2","ENSG00000169905.8",0.034918854821556,6.47288615233436,0.838342887795691,0.414191934968855,0.666537428980211,-6.22365698050083
"C2CD2L","ENSG00000172375.8",0.0253519348098217,4.05345328675729,0.343454304154094,0.735729931024485,0.874021516968844,-6.22392613458155
"CNPY2","ENSG00000257727.1",0.0281762519834268,6.06607241761142,0.813695069484113,0.427767964682888,0.677464370145273,-6.22394622332263
"KLHL15","ENSG00000174010.9",0.00861775098560358,3.95581923829276,0.181555797362709,0.858212278251578,0.935870723388224,-6.2240554347803
"PRPF4B","ENSG00000112739.12",-0.0389078931529805,6.22687528386037,-0.825277176100879,0.421353457340962,0.67218398650599,-6.224062390379
"TOPORS","ENSG00000197579.3",-0.0338990789337505,5.15406963550245,-0.708367393191495,0.488913378453649,0.72409335671287,-6.22430332566806
"CDCP1","ENSG00000163814.3",-0.0551010807669461,6.43509820146132,-0.832470549117643,0.417400848365919,0.668728884191618,-6.22431452093727
"PLEKHB2","ENSG00000115762.12",0.0313074166427052,7.39012256164462,0.872210094170043,0.395998967466214,0.651938182999899,-6.2246207967867
"MAFK","ENSG00000198517.5",0.0317529499777183,5.68198097711901,0.77840875163167,0.447691610440103,0.694062584941496,-6.22465175753593
"CWC15","ENSG00000150316.7",0.0265377046733937,5.19398438916038,0.699680774435359,0.494178205996609,0.72816347854091,-6.22474429427924
"NFIB","ENSG00000147862.10",0.0760709901028414,5.23331960048671,0.607464117978502,0.552070755100928,0.766389573773125,-6.22535444195623
"PPP1R8","ENSG00000117751.13",0.0275065714085816,5.71677825047743,0.780565473876112,0.446457484076983,0.693141601976998,-6.22577081734641
"CREM","ENSG00000095794.15",-0.0234823410466301,4.10882338615895,-0.323614886768047,0.750422589717638,0.881627951590882,-6.22587581950119
"RCOR1","ENSG00000089902.8",-0.0460840412398156,6.7519326098496,-0.851209137341935,0.407217326345277,0.661037986632828,-6.22613789542341
"AKIP1","ENSG00000166452.7",-0.0137953561810735,3.92596908214589,-0.262647275652143,0.796175565383616,0.90510125966318,-6.22623870016785
"ZBTB46","ENSG00000130584.6",-0.017850871280169,4.03754693835839,-0.343256951996106,0.73587557649922,0.874021516968844,-6.22655071952862
"RPL14P1","ENSG00000139239.6",0.0166961178074332,4.01564685743645,0.332172253640044,0.74407261567371,0.878092597020833,-6.22675951683594
NA,"ENSG00000197932.3",-0.0553807850686612,4.63902302473153,-0.579029018959905,0.570635160513159,0.777859066906184,-6.22710294985041
"FAM76B","ENSG00000077458.8",0.0263134461477521,4.31657554705082,0.48179556959751,0.636477445080199,0.818892914744527,-6.22777024273318
"TCEA2","ENSG00000171703.12",-0.0306092342027717,4.11979421425874,-0.326916264304536,0.747970584198608,0.880198391275961,-6.22791879102761
NA,"ENSG00000154035.6",-0.0207756734437801,3.97101963832162,-0.26992873627589,0.790666862144956,0.901836955911585,-6.22799452078903
"ARHGAP18","ENSG00000146376.6",-0.0278895818210887,4.91467534125242,-0.380516674925925,0.708568179949391,0.858990448480873,-6.22862912854681
"AUH","ENSG00000148090.7",0.0132444083812979,3.9433346795125,0.240605556663894,0.81291779619792,0.91321651727787,-6.22871945653308
"ZNF839","ENSG00000022976.11",-0.0135867052289775,3.86065932583696,-0.192431392856181,0.849826407602771,0.931263522523724,-6.22873988617783
"MRPL44","ENSG00000135900.3",0.031120646388648,5.1127545676443,0.690640911096728,0.499692266171467,0.731740745866839,-6.22893246999123
"FBXO44","ENSG00000132879.9",0.0103869941933454,3.85329939728707,0.170214195979032,0.866976178836825,0.940461448672831,-6.22906980004777
"NRDC","ENSG00000078618.15",-0.0279861811773152,7.66010098499274,-0.873450642362189,0.395342739799559,0.651515701513427,-6.22924635943701
"SNRPD2","ENSG00000125743.6",-0.0343090778509723,7.68199313037445,-0.873714495492988,0.395203259185,0.651515701513427,-6.22943999229653
"SNAPC3","ENSG00000164975.11",-0.035932092902129,4.96768620141397,-0.657429141363191,0.520254782895319,0.746536245909149,-6.22945301369975
"KDM2A","ENSG00000173120.10",0.0576179920492645,7.55620456000847,0.870182565660476,0.397073044761221,0.652384078531278,-6.22989656440822
"MOB3C","ENSG00000142961.10",0.0216621125632925,4.00806446629642,0.326885243595727,0.747993611006073,0.880198391275961,-6.23005943775776
"PAFAH2","ENSG00000158006.9",0.0281866558324397,4.22530800467702,0.436764080864622,0.668121574638171,0.83742425038528,-6.23006037662543
"MRPS15","ENSG00000116898.7",0.0308879484893652,6.26225793229006,0.820833960321214,0.423806898587298,0.674326859918871,-6.23021747347019
"ATRX","ENSG00000085224.16",0.0366443356148558,6.7654797903921,0.846360811963917,0.409836479286647,0.663122136003198,-6.23057119651891
"BAZ1A","ENSG00000198604.6",0.0404952714753639,6.85212857317253,0.849338644596476,0.408226501896622,0.661781717269189,-6.23060339233926
"CARD19","ENSG00000165233.13",-0.0362212157996327,4.54865132701915,-0.531077167936273,0.602662973714747,0.798652282653694,-6.23084505319484
"CNEP1R1","ENSG00000205423.7",0.0144434435611065,3.92196243821836,0.219577196241863,0.828978285033465,0.921613121314326,-6.23145929655385
"PGRMC2","ENSG00000164040.12",-0.0286575679677625,6.20722844296423,-0.814089896457743,0.427548276462855,0.677328558829209,-6.23207572549261
"FPGS","ENSG00000136877.10",-0.0390666156803592,5.673379156842,-0.74801598175485,0.465307924025162,0.706561282738232,-6.23255049631786
"ETFDH","ENSG00000171503.7",0.019943646063177,4.0362811019592,0.306386721804282,0.763262652641595,0.887951356838263,-6.23262937707578
"CIB1","ENSG00000185043.6",-0.0313793675618994,5.75030596774884,-0.75992226430376,0.458356897583448,0.702084792215425,-6.23266567166061
"SLC12A8","ENSG00000221955.6",-0.0186055829809553,3.88017097883822,-0.18012665237172,0.859315580697596,0.936436970746209,-6.23283613401
"MAPK8IP3","ENSG00000138834.8",-0.0297510132385703,4.67819786859811,-0.502343303356808,0.622271594590664,0.809987079643598,-6.23288583328158
"ITPRIPL2","ENSG00000205730.5",0.0457836614007756,5.87685702875617,0.753286639226466,0.462222955740646,0.70483431772145,-6.23306568868355
"GATB","ENSG00000059691.7",-0.0269492544312846,4.24451990566858,-0.442214309939787,0.664255476500665,0.835464060201925,-6.23348148266445
"ZCCHC10","ENSG00000155329.7",0.0214204159303755,4.37165943971511,0.488988280566829,0.631487626937147,0.815489754810191,-6.23356049528941
"EDEM2","ENSG00000088298.8",-0.0397343225848426,4.95608350726095,-0.636021120956783,0.533758935053269,0.755646866385199,-6.23409460801547
"SNAPC2","ENSG00000104976.7",-0.00210747253728405,3.79666310348956,-0.0396214638631936,0.968885278775716,0.98757715503114,-6.23436394074138
"ISY1","ENSG00000240682.5",-0.0271778329037011,5.3580057408031,-0.72746406844861,0.477456373106296,0.716285263357475,-6.23443962665054
"RAB28","ENSG00000157869.10",0.0100046647480636,3.90256109779065,0.2009191634126,0.843294582740437,0.927420636420957,-6.23450386063901
"ACTR3","ENSG00000115091.7",0.0409244460326104,8.60895467661324,0.88380322628598,0.389894525510214,0.647445728050728,-6.23455377828572
"DNAJC1","ENSG00000136770.6",0.049867604164485,4.79707988831774,0.615662785232858,0.546779007476085,0.763472658888084,-6.23462733638355
"GPSM1","ENSG00000160360.7",0.0109632908964075,3.87531361015258,0.195202142653865,0.847692889579781,0.929727685345566,-6.23517827548615
"NET1","ENSG00000173848.14",-0.0415980827299411,7.42203704949948,-0.861224994694002,0.401841312157339,0.656798341516786,-6.23554084675141
"SPOUT1","ENSG00000198917.7",0.0322901503370563,5.45282478427399,0.736191664623557,0.472274285336031,0.71205539612051,-6.23558580000338
"TMED1","ENSG00000099203.2",-0.0205523307262301,4.21917505627203,-0.417895316337895,0.681580187981217,0.844543101269766,-6.23580008367431
"YTHDF3","ENSG00000185728.12",0.024126587500239,6.84280609074704,0.841912160940764,0.412249356851827,0.664852364904023,-6.23586689022857
"TBCCD1","ENSG00000113838.8",-0.0178015104459062,4.32312462297267,-0.380687757820546,0.708443702428804,0.858962628977839,-6.23590203931184
"DLG3","ENSG00000082458.7",-0.0554686072357096,6.18276025138,-0.809119191995399,0.430319310261323,0.679507856768212,-6.23595008301545
"C5orf30","ENSG00000181751.5",-0.0317533193102344,4.60375931930849,-0.536120749158955,0.599252779025173,0.796942107293817,-6.2360669009519
"SVIP","ENSG00000198168.4",-0.0272856416394753,4.99121865902102,-0.590961850934245,0.562804964769303,0.772927142199897,-6.23613088981387
"ANXA7","ENSG00000138279.11",0.0269548487317026,7.54415296339402,0.862580118280496,0.401117547957562,0.65639924413095,-6.23639904368889
"RNF169","ENSG00000166439.5",0.0320394665874533,5.28006029534287,0.707055571204325,0.489706325354597,0.724805273202477,-6.23653184613267
"LETM1","ENSG00000168924.10",0.0437502633705269,6.46982568793569,0.825361081525634,0.421307214705522,0.67218398650599,-6.23656270667636
"ZNF689","ENSG00000156853.7",-0.0223806252268659,4.2426469672536,-0.425425176787931,0.676195675160392,0.84158828459173,-6.23662450480878
"TOMM34","ENSG00000025772.7",-0.0417737253805042,5.9716983347681,-0.768383820306476,0.453455946003087,0.698367714518179,-6.23669670064193
"CNNM4","ENSG00000158158.7",-0.0409896807143535,5.46110885223556,-0.738019610429414,0.471193240794732,0.711474694439663,-6.23701940083478
"POLA1","ENSG00000101868.6",-0.039447839650951,5.39724193187142,-0.697915229428954,0.495252328410839,0.728900587965696,-6.23769247709724
"RXRA","ENSG00000186350.8",-0.0379155255005923,6.84851354335352,-0.841590988720818,0.412423912216137,0.664948953398073,-6.23770888732841
"PDP2","ENSG00000172840.2",-0.0239585579745443,4.49005850634901,-0.523929148756116,0.607512419463621,0.801274725033535,-6.23797782044812
"DDX6","ENSG00000110367.7",-0.0280158872263105,7.15184866960086,-0.850143770015736,0.407791917482944,0.661512283524175,-6.2380733863039
"NUAK1","ENSG00000074590.9",0.0927196017265763,4.97091937825034,0.643385769954807,0.529091499665872,0.752845086585463,-6.23811887626715
"STX7","ENSG00000079950.9",0.0408300714567313,5.27419620895014,0.667719328054299,0.513833013921844,0.741652178924511,-6.23814309702604
"TMEM186","ENSG00000184857.7",0.00399307078410382,3.83802975929799,0.0764782349506768,0.939987132534154,0.974987955333431,-6.23814816784379
"KDM5A","ENSG00000073614.7",0.0388567190313749,6.68646516401475,0.833254969625682,0.416971277971673,0.668522519600784,-6.23828440255033
"TMTC3","ENSG00000139324.7",-0.0452340467537118,5.99847916581721,-0.784720969016699,0.444085605849234,0.691047398894164,-6.23839639818673
"SEC22A","ENSG00000121542.7",-0.0202332252933868,4.05670604657752,-0.326829508277112,0.748034984195384,0.880198391275961,-6.23849250250038
"IWS1","ENSG00000163166.9",0.0277367269167761,6.16590087042896,0.803332267510201,0.433559724248006,0.681839481434337,-6.23861186029609
"PPP6C","ENSG00000119414.7",0.0289851821538236,6.70981293955461,0.833759740215159,0.416695002755342,0.668320604220754,-6.23902167771626
"LRCH1","ENSG00000136141.10",-0.0272302398931794,4.46038932951406,-0.51287346360898,0.615050323638723,0.805718642621465,-6.23925810662159
"FAR1","ENSG00000197601.8",-0.0363196936949035,6.97693069874254,-0.841695798054501,0.412366943632518,0.664917391337817,-6.23931619405171
"HUWE1","ENSG00000086758.11",0.082880388792093,8.86452027352945,0.881534560651572,0.391084149101444,0.648093702564634,-6.23980507610675
"ACOX3","ENSG00000087008.11",0.00878281364934597,3.90902732414201,0.162013321008867,0.873324428480165,0.942893441847862,-6.23990321792423
"EIF2B3","ENSG00000070785.12",0.027430999523153,5.02496930818149,0.657468705475734,0.520230005627806,0.746536245909149,-6.24006779089438
"RAP2C","ENSG00000123728.5",0.0297678115868729,5.27924112512431,0.672303622608186,0.510986719426251,0.740352239665889,-6.24023794309056
"SNX9","ENSG00000130340.10",-0.0384543320884543,6.01939556077572,-0.76261824224792,0.456791855922898,0.700653220220907,-6.24040345215623
"ZNF445","ENSG00000185219.11",0.0291145065931202,4.35184900242926,0.469034665148953,0.645374621725231,0.823913709714734,-6.24083640994283
"RAP2B","ENSG00000181467.2",0.0531541811518301,6.16675796631041,0.794902408567119,0.438307647885954,0.686239437926977,-6.24085654675377
"EMC10","ENSG00000161671.12",-0.0423948109249113,4.71246090253946,-0.270723139578345,0.790066552755088,0.90161490444686,-6.24092664386885
"SORL1","ENSG00000137642.8",-0.0987220967541682,5.86163585683098,-0.565931921063625,0.579294353793864,0.784241507359155,-6.24093427246372
"UBE2E3","ENSG00000170035.11",0.0322888285673506,5.69245384013688,0.753393287285375,0.462160662929832,0.70483431772145,-6.24106182269171
"INTS7","ENSG00000143493.8",-0.0289160876280778,5.54523402128673,-0.741157370195513,0.469341066420878,0.709695354479961,-6.24106233241864
"C1orf122","ENSG00000197982.12",0.0389052954916558,4.76663413309585,0.599228566033055,0.557413936714557,0.76914212948384,-6.24170131031955
"GLRX5","ENSG00000182512.4",-0.0260850846625305,5.97263665101463,-0.785077845586694,0.443882275630202,0.691047398894164,-6.24181012790062
"TMF1","ENSG00000144747.10",0.0289671745074651,5.59586518519594,0.741735488607993,0.469000293389835,0.709546741082801,-6.24186784023172
"NRIP1","ENSG00000180530.5",0.0448400027524229,5.62230040627781,0.712031023858282,0.486702872233287,0.722416567116219,-6.24215186234156
"PIP4K2A","ENSG00000150867.9",0.0350356170271655,4.90778826991156,0.631595355873868,0.536574751348308,0.758094090932435,-6.24227409741036
NA,"ENSG00000183405.5",-0.00752170662062879,3.8682708682632,-0.122794763009175,0.903799381556035,0.959155645444393,-6.24257833450057
"SREK1","ENSG00000153914.11",0.028521196201126,5.89547449057004,0.775270508608123,0.449491177095907,0.694788952635555,-6.2427646620274
"PTP4A3","ENSG00000184489.7",-0.00168032085549585,3.89446997612558,-0.0210377745254542,0.983475745544729,0.9943175595717,-6.24282551289522
"TRPT1","ENSG00000149743.9",0.0233074940100204,4.29094117005569,0.43855111870797,0.666852875841691,0.8367682168988,-6.24300826128042
"HLA-C","ENSG00000204525.10",-0.0732649492524802,7.64004923767245,-0.855813534838163,0.404740098047407,0.659351706393661,-6.24364509864181
"USP30","ENSG00000135093.8",-0.022398453376868,4.19342474217721,-0.38190002458449,0.707561918821801,0.858468334931944,-6.24384239618065
"FAM160A2","ENSG00000051009.6",0.0202278364701902,4.13058462847402,0.353702398287207,0.728181287556529,0.870239956497299,-6.24428479076171
"ACADSB","ENSG00000196177.8",-0.0459437115999393,4.7841179310576,-0.60073009793951,0.556437696675778,0.768618203342199,-6.24437820094364
"WAC-AS1","ENSG00000254635.1",-0.000557190911936178,3.8341377964208,-0.00745562130319136,0.994143533268142,0.998392029238127,-6.2444350723126
"ATN1","ENSG00000111676.10",0.0325383960615118,7.61877788423935,0.853426907977867,0.406022900669414,0.660186103805488,-6.24554055504275
"EMC6","ENSG00000127774.6",-0.0344200015811529,4.53502139504729,-0.520774752580177,0.609658518623075,0.802379378147845,-6.2458668576508
"BIVM","ENSG00000134897.9",-0.0498242813979513,4.60450980056896,-0.547986065005152,0.59126810681856,0.79189044780053,-6.24587583173405
"WDR53","ENSG00000185798.6",0.0100887083541892,4.02988442895141,0.233543100053756,0.818302552880842,0.916362992408582,-6.24602121588832
"NOMO2","ENSG00000185164.10",0.0320825426038893,7.32910986084566,0.845797735898724,0.41014137325466,0.663249004162465,-6.2461575532606
"LZTS2","ENSG00000107816.13",-0.0397880472990142,5.83348930477746,-0.76695091732741,0.454283600873565,0.698915988123701,-6.24623076705554
"NUDCD2","ENSG00000170584.6",-0.0330997595361211,5.63166132780089,-0.744346463188352,0.467463119290807,0.70846579623533,-6.24638020252159
"CDC40","ENSG00000168438.10",0.045142791415044,5.21473831003084,0.686422304065606,0.502277704159048,0.73327047074378,-6.24650983904406
"CYP2S1","ENSG00000167600.9",-0.0701280069112737,4.1796467140463,-0.305424582256607,0.763981880225504,0.888323140925255,-6.24670895906013
"KIF3B","ENSG00000101350.6",0.0312726537376049,7.03784041125404,0.836380746162499,0.415262355485638,0.667045637330227,-6.24711516774558
"CHCHD7","ENSG00000170791.13",0.0287721170433759,4.95788290749499,0.618778650904411,0.544775143248099,0.76211089585695,-6.24718683260651
"TOP3B","ENSG00000100038.15",0.0175579577158231,4.03167196110535,0.285877371734872,0.778641469332584,0.895963157503246,-6.24723030272815
"MICAL2","ENSG00000133816.9",0.02588634197655,4.57334461533939,0.243234122055169,0.810916108796341,0.912150770218522,-6.2474536349322
"PGPEP1","ENSG00000130517.9",0.0283197365687622,4.21357650657902,0.381992624819323,0.707494580532685,0.858468334931944,-6.24775678008699
NA,"ENSG00000265150.1",0.105332411435862,6.10778027147949,0.78434420130361,0.444300332265203,0.691047398894164,-6.2477684014841
"MAPKAPK5","ENSG00000089022.9",0.0252645570913748,5.24446522589103,0.687046896550991,0.501894424487973,0.733154247617279,-6.24787624322634
"ITFG2","ENSG00000111203.7",-0.0247462702245809,4.19767724275106,-0.37699441418559,0.711132819267974,0.860170314415557,-6.24815170157114
"ODF2","ENSG00000136811.12",-0.0408247949882319,6.20026225556522,-0.793317646202988,0.439203875518755,0.686952846102645,-6.24822441645096
"PLEKHA6","ENSG00000143850.8",-0.0367756572757947,4.63153970706011,-0.27209395724262,0.789030983693454,0.901300761356523,-6.24835954391482
"STOM","ENSG00000148175.8",-0.00880899285247394,4.3673906485055,-0.0919329325559885,0.927892951333233,0.969908789569145,-6.24853762427473
"DHRS4-AS1","ENSG00000215256.3",0.0260754837060984,4.35721044851518,0.369522229434142,0.716585337850772,0.863593390556587,-6.24869284324915
"LZTR1","ENSG00000099949.14",-0.0394713776643547,5.21789314668407,-0.661834225964998,0.517500171984993,0.744212540091965,-6.24872826265318
"GRHL2","ENSG00000083307.6",-0.063760564011764,5.14033925706257,-0.438301077036122,0.667030328994922,0.836823289839685,-6.24923787244305
"FAM177A1","ENSG00000151327.8",0.0484957775908987,5.71646563301713,0.749012676421734,0.464723588483693,0.706164668713547,-6.24980361016921
"RRP8","ENSG00000132275.6",-0.000163354167390661,3.87309863455026,-0.00280432169128133,0.997797158034714,0.999449431957643,-6.25002607115928
"IQCE","ENSG00000106012.13",0.0395837977490827,5.62065256648435,0.737948699480095,0.471235149518575,0.711474694439663,-6.25008069429812
"MYDGF","ENSG00000074842.3",-0.030578366571703,5.61852626150061,-0.738458438663842,0.470933941253098,0.71118024147453,-6.25028773568609
"ARMC9","ENSG00000135931.13",0.0015353813993606,3.86815028789922,0.0257020985537635,0.979812901723025,0.992412597016007,-6.25114095885276
"ITCH","ENSG00000078747.8",0.0468531385091699,7.4080422353679,0.838334881464709,0.414196299079481,0.666537428980211,-6.25118171760763
"ACTR6","ENSG00000075089.5",-0.0292051524561532,5.38009324729307,-0.702800367363352,0.492283650590255,0.72687767788723,-6.25169947330985
"ANKRD13B","ENSG00000198720.8",-0.0497916864093133,4.92306825953977,-0.589577427371084,0.563710488280657,0.773568444405513,-6.25172121169508
"SPART","ENSG00000133104.8",0.0252910927481302,4.66100708068541,0.165231978147023,0.870831792978432,0.942213619033089,-6.25180495098625
"REEP5","ENSG00000129625.8",-0.042914201437307,7.25926533864796,-0.836483237875118,0.415206398172232,0.667045637330227,-6.25293048142789
NA,"ENSG00000227184.3",-0.0484911039981211,4.90783150091936,-0.571639470882348,0.57551247876488,0.781203274610465,-6.25304211520907
"DYNC1H1","ENSG00000197102.6",0.0483451836226978,9.06889841154672,0.869274011306679,0.397554973127566,0.652874264144291,-6.25310172132372
"MRPL30","ENSG00000185414.15",-0.0102855124808887,3.89658739928361,-0.0847590131229976,0.933504868686219,0.972189356246176,-6.25333801595638
"EMC9","ENSG00000100908.9",0.0105254972240127,3.96749446556512,0.154889904084744,0.878845906015901,0.946298398365061,-6.25336703065254
"ARFGEF3","ENSG00000112379.8",-0.00750168984461164,4.468991720187,-0.058446116718697,0.954117281367194,0.981097177891138,-6.25375407521151
"ADORA2B","ENSG00000170425.3",0.00744586866610542,3.93277055506541,0.129247243216472,0.898773414531517,0.956948821424292,-6.25382373087061
"YEATS2","ENSG00000163872.11",-0.0459764405225123,6.7287724706122,-0.811566493217201,0.428953580097458,0.678433871191713,-6.25399039079865
"IGBP1","ENSG00000089289.11",-0.0315769234893764,5.82560143802687,-0.749571879777296,0.46439593845835,0.706098498794668,-6.2548714613648
"TRAPPC4","ENSG00000196655.5",0.0317818641772769,5.53163685886669,0.701407390256689,0.493129089529989,0.727340865131243,-6.25509390467688
"TRIM38","ENSG00000112343.8",-0.0247716485919449,4.45881874640103,-0.391591145284987,0.700528295077781,0.854513135533705,-6.2551094169913
"PRKX","ENSG00000183943.5",-0.0566684248750184,5.00694648104639,-0.629625270751838,0.537830813988999,0.758846819093696,-6.25562727190341
"YARS2","ENSG00000139131.8",0.0229915062350425,4.72460843349425,0.545871221156425,0.592687344574767,0.792566832227011,-6.255902992931
"CRNKL1","ENSG00000101343.10",0.0267958426550807,5.57120725087318,0.705658531648543,0.490551616664731,0.725397282068748,-6.25665928323932
"ZNF268","ENSG00000090612.16",0.0367365949351353,4.99467067406276,0.625845054958043,0.540245481704276,0.759843540306633,-6.25670217258929
"MRPL4","ENSG00000105364.9",0.0305505930795831,6.05011184121854,0.771160837665,0.451854578634173,0.696899252170134,-6.25720120764774
"LRP12","ENSG00000147650.7",0.031480663987683,4.70100162298967,0.478393646188974,0.638843802150504,0.819914867545309,-6.25721566722224
"GCLM","ENSG00000023909.5",0.0697184916917823,7.06930232502678,0.813973958992115,0.427612778505198,0.677339250612812,-6.25768348246595
"FEM1A","ENSG00000141965.3",0.0343405248980293,4.51259647576199,0.475567703414201,0.640812581618615,0.821370857801661,-6.25772584129289
"ELOC","ENSG00000154582.12",-0.0246685904950192,6.27158762995722,-0.785926166805408,0.443399179026811,0.690815553668624,-6.25789168994584
"CC2D1B","ENSG00000154222.10",-0.0295296973813093,4.64850157854075,-0.54105796937596,0.595923808586512,0.79453529011662,-6.25807738504474
"DDX51","ENSG00000185163.5",0.030424939012367,5.00973343196028,0.628818484008351,0.538345661840768,0.758962751094616,-6.25812866968905
"PHF1","ENSG00000112511.13",-0.0256199134613491,4.70085478768898,-0.534131462047953,0.600596682060306,0.797064025115245,-6.25815991808098
"ERAL1","ENSG00000132591.7",-0.0357839040247434,6.34695447007854,-0.788235919468938,0.442085505336699,0.689938955230576,-6.25863933848922
"MAP4","ENSG00000047849.17",0.0488676946127411,7.96838765308213,0.844566800722123,0.410808413425206,0.663668139141184,-6.25882357359935
"ARID4A","ENSG00000032219.14",-0.0290119726044833,4.8194672224723,-0.584736615867531,0.566882803379889,0.775450084940019,-6.25894836763139
"ZNF3","ENSG00000166526.12",0.0289865463229373,5.25961000237568,0.66546370031736,0.515236799918099,0.742569344087934,-6.25898156222064
"SMAGP","ENSG00000170545.12",0.012718531935068,4.11300002055042,0.151276946745561,0.881648858618037,0.947967106297372,-6.25899686704117
"UBXN4","ENSG00000144224.12",0.0309100115499019,7.43516612411815,0.832986873006878,0.417118062957413,0.668637284369307,-6.25926937672535
"ARL4A","ENSG00000122644.8",-0.0508524140607944,4.6888907114985,-0.541442609808731,0.595664849241914,0.79442828689865,-6.25927142515806
"NDUFAB1","ENSG00000004779.5",-0.0366337776849668,5.94507558119926,-0.754806602560777,0.461335634801462,0.704281443856421,-6.2592763245083
"SCFD2","ENSG00000184178.11",-0.0179069239492657,4.04848930476927,-0.247418133205254,0.807732727952949,0.910713568722731,-6.25933487873631
"KLHDC4","ENSG00000104731.9",-0.0321510838071628,4.98464805214979,-0.618137570223318,0.54518710585259,0.762281450038828,-6.25970171562502
"TMEM164","ENSG00000157600.7",-0.037148266011382,5.39980174726401,-0.682390537934081,0.504755866377948,0.73482400864675,-6.25995233663044
"TEP1","ENSG00000129566.8",-0.0380876683294518,5.10193516529065,-0.635440149135819,0.534128101280519,0.755966620000946,-6.26017294990283
"ARRDC2","ENSG00000105643.5",0.0161538832912096,4.08955925336708,0.286627913117977,0.778076957096488,0.895460776072082,-6.26020070708078
"WWC2","ENSG00000151718.11",-0.0442015818372639,5.40139681361065,-0.678319411030481,0.507265374909497,0.737004076856008,-6.26038741161207
