"hgnc_symbol","gene_id","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PTGR2","ENSG00000140043.7",-0.126650432933904,4.30426640306091,-1.17695894108731,0.256431011189757,0.471741800225146,-5.68411432547389
"SLC26A1","ENSG00000145217.9",-0.0297486704177287,-0.0121686114736578,-0.122039797806925,0.904387719733712,0.952883950483194,-5.68426708986149
"PDE3B","ENSG00000152270.4",0.0760958565123302,-0.221942670333637,0.297093653287924,0.770218765037492,0.878636273800198,-5.68447372097706
"RRP1","ENSG00000160214.8",0.0973582654172027,5.88267488868502,1.36436223199993,0.191344534542178,0.399728443753408,-5.68473884025391
"CHST7","ENSG00000147119.3",-0.142834516929718,1.75500373851295,-0.589586980779486,0.563704236953002,0.740747024940753,-5.68488726348258
"CRY2","ENSG00000121671.7",-0.100819073492313,3.74708907243372,-1.02589040208319,0.320209683152368,0.537019642019379,-5.68493329446047
"SSC4D","ENSG00000146700.8",-0.0634886391210026,0.178882458625336,-0.33441334243031,0.742412746231478,0.861497223537467,-5.68519321735592
"NPIPB11","ENSG00000254206.1",0.0148427896875741,0.503292979537208,0.0643156766135677,0.949515861980797,0.977719074073072,-5.68523603139161
"LRRC37A17P","ENSG00000263142.1",0.107621562699077,2.09427341379557,0.775062979604343,0.449610339024348,0.652650697839261,-5.6857002250112
"CDNF","ENSG00000185267.5",-0.0467932661866962,0.183685846409414,-0.185019138384902,0.855539836355712,0.92638111188234,-5.68573770071237
"","ENSG00000234869.1",0.0692441446040709,-1.42436467178753,0.337343351324828,0.7402446061986,0.860399738621408,-5.6862140712011
"CPEB1","ENSG00000214575.5",-0.0414401741577788,-1.51475329384731,-0.20501860885702,0.840144019864329,0.917825211109387,-5.68623614477126
"JUN","ENSG00000177606.5",0.184866704641592,5.36353837810258,1.31400807452441,0.207378679668345,0.417953947847955,-5.68668520115653
"A1BG-AS1","ENSG00000268895.1",-0.11344369827155,1.07509197162033,-0.660102588160137,0.518582021207848,0.705973472754399,-5.68675299113368
"","ENSG00000213757.3",0.0768972768033037,0.566146365537083,0.381666732865421,0.707731578158956,0.839571937571175,-5.6871781020495
"VPS13A","ENSG00000197969.7",-0.0997110596747843,5.51786446831443,-1.36209870838769,0.192043248024122,0.400388443705585,-5.68721493484317
"ZNF213-AS1","ENSG00000263072.1",-0.0692921779437925,1.35025811700771,-0.614877413385888,0.547284723615078,0.728624532060182,-5.68722193961423
"","ENSG00000235499.1",0.0130721322719465,-0.0681363513695139,0.059484969472117,0.953302749716627,0.97985116272792,-5.68745591722998
"PGBD5","ENSG00000177614.5",-0.0566060080604379,-0.688281144609276,-0.178180622568191,0.860818402998862,0.92967341889619,-5.68759964529281
"ERLIN1","ENSG00000107566.9",-0.0793266771965335,6.47796365730282,-1.40307741906608,0.179708470576573,0.385473585499714,-5.6876071709874
"","ENSG00000268713.1",-0.0515412481097058,0.329896740895898,-0.261284793085296,0.797207583213932,0.893637036838972,-5.68771455041746
"ATP5PF","ENSG00000154723.8",-0.0673765642897903,6.25685312788757,-1.38421763640565,0.185303007416005,0.392313923243151,-5.68835918724049
"TTC33","ENSG00000113638.8",-0.0905970098529352,4.16898758499415,-1.19204837713115,0.25062959972464,0.466376678767639,-5.68848228175551
"ZNF397","ENSG00000186812.8",0.134350390302896,3.10069391763419,1.09034547021351,0.291715898715981,0.508707669997801,-5.68857327073119
"ZFPL1","ENSG00000162300.7",0.0817702544671794,5.26823467458212,1.31550162311427,0.20688814984535,0.417724399886578,-5.68869093090645
"","ENSG00000268030.1",-0.0202020483535366,-0.0887627671323164,-0.0707880472678791,0.944444016749126,0.974871045790501,-5.68872897460978
"H2AFY2","ENSG00000099284.9",-0.107832413415657,4.4747328781327,-1.32892690061968,0.202520190887599,0.412726351564771,-5.68872984915514
"ITM2B","ENSG00000136156.8",-0.16625016765089,7.55253524979961,-1.4452947000039,0.167683506979652,0.369485516866441,-5.68878080608602
"TMEM108","ENSG00000144868.9",-0.0148004073275214,-2.22819581991514,-0.0463851626839226,0.963577499571499,0.984448917939205,-5.6888615792116
"CDK3","ENSG00000250506.2",-0.112946269987179,0.794196669259362,-0.526711013847025,0.605622843843972,0.770989791611792,-5.6889955440878
"ZNF724","ENSG00000196081.5",-0.0277800284068472,1.36764231850991,-0.121637652117039,0.904701132077298,0.953101222264264,-5.68901283817528
"ZNF814","ENSG00000204514.5",0.128978092956659,2.29661920782972,0.719698882326776,0.482095566325265,0.678697122982809,-5.68960608944092
"QRICH2","ENSG00000129646.9",0.00635633898048371,-0.0908434142528358,0.029002090465718,0.977221730140057,0.99053507412361,-5.68969007365487
"IER3IP1","ENSG00000134049.3",0.0637270223317552,5.42848662861375,1.37123230545193,0.189236396521597,0.396846995840274,-5.68983140326246
"","ENSG00000267745.1",0.0779983932185104,-0.393667359748757,0.513225237883735,0.61480978578213,0.777508542122027,-5.69016274862005
"CPA4","ENSG00000128510.6",0.170445212371696,0.258594649146045,0.676904416971498,0.508139279747718,0.698441112504747,-5.6901806712099
"FAM160B2","ENSG00000158863.17",-0.098994829304039,4.20685494118763,-1.13843811516055,0.271703430794826,0.487383275133018,-5.69021070405631
"","ENSG00000240854.1",-0.00587580273732446,-0.00636584752776394,-0.0294591182598196,0.976862889525601,0.990340701342317,-5.69027695071727
"XRCC6P2","ENSG00000234825.2",0.0921011327637129,1.12665274313956,0.586572771561395,0.565678416978001,0.741915740574039,-5.69034279666283
"","ENSG00000224023.6",-0.0521360037592802,0.0430130187765968,-0.290029512016785,0.775520091979677,0.881732626316024,-5.69035825822022
"PTGS2","ENSG00000073756.7",-0.126968054213669,0.757232875849206,-0.228369887765749,0.822252846603846,0.907781785887437,-5.6903652778173
"SPOCK1","ENSG00000152377.8",0.0482943321157949,-1.05028107081449,0.141147386990616,0.889515976234224,0.945793772847376,-5.69048849545154
"SLC4A7","ENSG00000033867.12",-0.147479698822342,5.88554728149294,-1.39303591157269,0.182669823634272,0.388984865516333,-5.69055834289994
"DYRK4","ENSG00000010219.9",0.105860457563128,3.22696785714981,1.01581300487213,0.324839539788984,0.54200840721526,-5.69095900987931
"ST13P4","ENSG00000232150.3",0.0896703378312675,0.632178909299545,0.502449320702138,0.622198690387208,0.783535646174927,-5.69103545030282
"EIF5AL1","ENSG00000253626.2",-0.0820941595155402,1.94565848926762,-0.672063473018757,0.511135599007182,0.700501982392733,-5.69134115378795
"NBPF3","ENSG00000142794.14",-0.107132238310874,3.861094290895,-1.1056836136602,0.285218393256763,0.502079479358721,-5.69157010800467
"ZP3","ENSG00000188372.10",0.109399245382178,4.02431222190628,1.20458401950129,0.245886831199418,0.461268027469991,-5.69158972701242
"NT5M","ENSG00000205309.9",-0.10256632757294,1.54086758790613,-0.704507584584949,0.491248652982084,0.686394873420614,-5.6916426268694
"ETNK2","ENSG00000143845.10",-0.18618534058117,4.6153760251374,-1.35249770273038,0.195029797960775,0.403551050026382,-5.69173840192282
"CCDC96","ENSG00000173013.4",0.0370713774270226,0.499102391545384,0.191758511125028,0.850344719082995,0.923519964431306,-5.69239895874446
"DAAM1","ENSG00000100592.11",0.121530928780166,5.12017197147625,1.34018183361679,0.198915360410158,0.408348295868556,-5.69241662260542
"MMRN2","ENSG00000173269.9",0.0376141375042032,0.464036892594725,0.241840898428348,0.811976899246417,0.902016194314974,-5.69243908293299
"SLAIN1","ENSG00000139737.17",0.126916250098821,0.182296735961041,0.730744199488286,0.475504775681956,0.673041942304906,-5.69275035604694
"RAB15","ENSG00000139998.10",-0.124983723594979,4.3648694267012,-1.35113103660638,0.195457941053109,0.404227234841797,-5.69285756904109
"SNCAIP","ENSG00000064692.14",-0.135593541960301,-1.41596172506103,-0.353243497863417,0.728518698539113,0.852790139659199,-5.6929462809565
NA,"ENSG00000212734.4",-0.111640321959609,-0.308575214560795,-0.322191393407509,0.751480704637631,0.867040610554526,-5.69325141290473
"","ENSG00000206567.5",0.00907255624287792,0.479439359242836,0.0460385322706488,0.963849475264191,0.984586185309421,-5.69326788124324
NA,"ENSG00000266753.2",0.153903858056658,2.5348301092449,0.839092328324291,0.413783560095138,0.623497946412316,-5.69328077552746
"NPIPB13","ENSG00000198064.9",0.0294173193582441,0.35862295556938,0.098774480158339,0.922544693248377,0.963338407149137,-5.69338674448406
"PQLC1","ENSG00000122490.14",-0.0789994530905549,4.87375366488414,-1.29878163338628,0.212432424342267,0.422819942876,-5.69365489471437
"PRKCD","ENSG00000163932.9",-0.1496943328053,5.27088286175326,-1.34648201923018,0.196920018533935,0.405864470133937,-5.69372057943296
NA,"ENSG00000261589.1",0.02028254987654,-0.00378266695102155,0.0904854848507661,0.929024934675822,0.966982052704605,-5.69372670467589
"","ENSG00000253445.1",-0.0129987031354824,-0.43525310442343,-0.0526444087593849,0.958667157315256,0.982310671394485,-5.69390179394908
"SNHG19","ENSG00000260260.1",0.106528417850443,2.76469896032386,0.887189644043655,0.388123275680554,0.60108065564811,-5.69405562610632
"","ENSG00000247903.1",-0.10419088435959,2.74996611881831,-0.923377655149981,0.369531668151316,0.582743182251393,-5.69431440886979
"HSD11B2","ENSG00000176387.6",-0.208364299181746,2.77091621283527,-0.900514202619011,0.381206187103267,0.594530713298547,-5.69432069131686
"CYTH2","ENSG00000105443.9",0.10285154274918,5.70494346538359,1.3728762927401,0.188734716411839,0.396371987785819,-5.69470938016795
"TMEM86A","ENSG00000151117.4",-0.114190168856454,1.63059982378629,-0.679051828352853,0.506813371674179,0.697473654111253,-5.69487726634062
"HBS1L","ENSG00000112339.10",0.0708659202256632,6.23437201031574,1.3582162013939,0.193246500707156,0.401882707994687,-5.69541769401398
"EPHB1","ENSG00000154928.12",0.0269432014223367,-1.01098156307197,0.0705262487522423,0.944649119553988,0.974897816888059,-5.69545571490695
"","ENSG00000272173.1",-0.0789889427101469,0.856394046283593,-0.463580611726971,0.649194449567626,0.801776337144848,-5.69555414145935
"NUP93","ENSG00000102900.8",-0.0722167262711455,6.8001399298878,-1.4104328760902,0.177564161481946,0.382349953920074,-5.69588913271748
"DLK2","ENSG00000171462.10",0.234406295234674,1.70667710396985,0.683469155977522,0.504092192370763,0.695512675724465,-5.69590874102452
"TUBB3","ENSG00000258947.2",-0.198727458661938,5.74469010833234,-1.22366456390295,0.238800634592399,0.453524819429888,-5.69594842237473
"C2orf76","ENSG00000186132.10",-0.0871841267511817,2.22790248373147,-0.822403999863629,0.422938914141044,0.631559619299566,-5.69612050442328
"C2CD2L","ENSG00000172375.8",0.123182222580713,4.05345328675729,1.09517993158157,0.289656264681489,0.506412260268806,-5.69630803494324
"ABHD18","ENSG00000164074.10",0.0851848927099481,3.59721679300547,1.05234620550225,0.308280777554825,0.525483971096616,-5.69641291665721
"LINC00674","ENSG00000237854.3",-0.0491468173033115,0.348683027852518,-0.246352333078246,0.80854330711036,0.90011074526085,-5.69659083070729
"PLCE1","ENSG00000138193.10",0.152431171822651,2.29950457913005,0.785363517953973,0.443719555958859,0.647773336357305,-5.69676374237294
NA,"ENSG00000261355.1",0.0912119783816647,0.174000923483596,0.369438228584504,0.716646724796904,0.845670718716474,-5.6967848194582
"POLR2J2","ENSG00000228049.5",-0.046208244824222,0.828524204391901,-0.168497362439026,0.868304407031176,0.934353341351187,-5.69686612963517
"HNRNPLL","ENSG00000143889.11",-0.0704873782468569,6.01834769600999,-1.37845448078425,0.187040478416747,0.39444423472564,-5.69691700551141
"RAB3GAP2","ENSG00000118873.11",0.155008248118759,6.00143492931085,1.35340677725125,0.19474542470187,0.403514698444261,-5.69743847750784
"FSD1","ENSG00000105255.6",-0.159340040494286,1.98214154395749,-1.04053897593066,0.313564325560331,0.530701841998386,-5.69765136903267
"RBMXL1","ENSG00000213516.5",0.113646223909948,4.9933758490486,1.3527731334035,0.194943603565191,0.403551050026382,-5.69795894007804
"ADPRHL2","ENSG00000116863.10",0.0782968854152557,4.72618996207733,1.26528141421407,0.223894015608936,0.436303886563231,-5.69796715560036
"ZNF22","ENSG00000165512.4",0.188593083371257,3.53520551262317,0.825861789338582,0.421031328420339,0.629882137133641,-5.6979757968358
"PPP5C","ENSG00000011485.10",-0.104540876911986,6.43874761208765,-1.38549842573772,0.18491865760373,0.391921760370623,-5.69819827800248
"C9orf64","ENSG00000165118.10",-0.0214616352049,2.80660033268076,-0.0658333651090952,0.94832636923655,0.976780554782456,-5.69826987908555
"PSMC3IP","ENSG00000131470.10",-0.139142059618426,3.46880815782002,-1.02602136120834,0.320149829267549,0.537015778137492,-5.69830958855759
"MRPS12","ENSG00000128626.7",0.0832896823528619,5.86073318249179,1.35818185511283,0.193257172200122,0.401882707994687,-5.69844234332918
"ATAD3B","ENSG00000160072.15",0.154159781876794,4.64178071483378,1.20045760153646,0.247440364585839,0.463058783736622,-5.69851754652725
"FXR2","ENSG00000129245.7",0.0869319516088352,5.83087881532336,1.36772608107064,0.190309955494638,0.398463209958729,-5.69861552936015
"BARX2","ENSG00000043039.5",0.111729530583285,0.624578674865346,0.274735526724134,0.787036592705046,0.887953178958167,-5.69885235780156
"TMPRSS2","ENSG00000184012.7",-0.213570316091997,0.476137041086993,-0.634358687100103,0.53481566958813,0.717905354919313,-5.69906254956282
"MRNIP","ENSG00000161010.10",0.109875432025539,3.82243227458174,1.058826931412,0.305408325974835,0.523145251178549,-5.69930903643529
"THBS1","ENSG00000137801.9",-0.322468414008288,5.99219786987346,-1.41226412738918,0.177033560669411,0.381715869506907,-5.6994321030788
"CCDC137","ENSG00000185298.8",0.0699400119014459,5.50287424032633,1.36060056060906,0.192506831679338,0.400936909398055,-5.69945513240263
"B4GALT6","ENSG00000118276.7",-0.16207594048752,2.58742487489918,-0.810761267657416,0.429402635586835,0.63593217839636,-5.70010834701216
"ZBTB40","ENSG00000184677.12",0.0754417472912436,5.09290813677347,1.28598237150274,0.216755556884283,0.427248247844327,-5.70015097372865
"","ENSG00000255624.1",-0.0631958722901713,1.06047415014473,-0.440218451209575,0.665670102169336,0.81304377375409,-5.7002090138907
"RPS2","ENSG00000140988.11",0.100247443476954,10.6057046865598,1.44551064485397,0.167623740656161,0.36944538378134,-5.70021395439692
"","ENSG00000269242.1",-0.161228726998292,1.91212098768299,-0.703598141466126,0.491799841876024,0.686595327097024,-5.70033419424621
"ABHD14B","ENSG00000114779.15",-0.119748296956182,5.19391973974011,-1.23470491305917,0.234773117858938,0.449723206107168,-5.70071136212793
"","ENSG00000260708.1",0.0769637796899566,1.26322615069345,0.443349735749982,0.663451293175691,0.811102846012385,-5.70102355847518
"SAMD13","ENSG00000203943.4",0.0305699344609925,-0.612821178038228,0.134525971300876,0.89466500400836,0.948332807606998,-5.70107534580574
"OXGR1","ENSG00000165621.4",-0.0388176440135762,-0.889511285292326,-0.213558991125386,0.83358951653831,0.914199504100844,-5.70110755074673
"RIMS4","ENSG00000101098.8",0.205824181157194,0.124220135480817,0.604840333695057,0.553770056859464,0.733274193988754,-5.70125865454297
"TBC1D7","ENSG00000145979.13",-0.0894525779181023,4.28277081482283,-1.20964768605488,0.243990690905802,0.459335905021355,-5.70127919998663
"","ENSG00000272769.1",0.00494847407638405,0.513333038451742,0.0227654142434259,0.982118999495868,0.99217031640131,-5.70128687792656
NA,"ENSG00000271090.1",-0.108632802485396,-1.12914376100876,-0.376573605094966,0.711439460634447,0.842238576057712,-5.70156955227708
"","ENSG00000187186.10",-0.0409809700534985,0.309737490825602,-0.279526041562473,0.783423655810098,0.886183348736013,-5.70215931974035
"LRRC41","ENSG00000132128.12",0.07622787618633,6.19048472964355,1.3812198331369,0.186205143822298,0.39356946005564,-5.70233323844024
"CNPY2","ENSG00000257727.1",0.0671615994533425,6.06607241761142,1.38773589106601,0.18424877136585,0.390967977616653,-5.70237178023712
"PPP2R2D","ENSG00000175470.14",-0.0750129114143512,5.12052787771577,-1.31266149333808,0.207821732757153,0.418155693402072,-5.70241568431792
"","ENSG00000268573.1",-0.0579556832706167,0.751053073617173,-0.426366673403817,0.675523689516569,0.81910414231051,-5.7024265062663
"TUBBP5","ENSG00000159247.8",-0.136697048073292,0.816757118149861,-0.679596082992709,0.506477641268321,0.697431313768273,-5.70255960550934
"KHNYN","ENSG00000100441.5",0.0931614429568937,6.57196688121832,1.39765675320483,0.181302196133208,0.387629632276145,-5.70262835392168
"DICER1-AS1","ENSG00000235706.3",-0.0364077016761465,-0.234721563723003,-0.165911060369317,0.870306067732785,0.935488272769412,-5.70266810942085
"CDX2","ENSG00000165556.9",-0.104729145947352,0.41463259940126,-0.324634565908788,0.749664955178025,0.865722867344776,-5.70271633467995
"LINC02001","ENSG00000267321.1",0.0912652957040145,2.96869404095402,0.93487916246616,0.363751759718197,0.577202050981484,-5.70274130699762
"","ENSG00000269378.1",0.0946315646700771,2.80043887903049,0.823207673609693,0.422495050982,0.631169200752913,-5.70287751999999
"CCDC103","ENSG00000167131.12",-0.0922323958930176,1.48880184943384,-0.713680128224554,0.485709795358295,0.681594519469523,-5.70288897316155
"ALDH9A1","ENSG00000143149.8",-0.0983311263464106,6.29237853509145,-1.36745151993114,0.190394229516158,0.398516138554848,-5.70293251967246
"","ENSG00000269982.1",0.0793530182367292,0.388941511059742,0.329102406925198,0.746348422924412,0.863500224908385,-5.70324291705109
"ARHGAP19-SLIT1","ENSG00000269891.1",-0.157868897436179,1.09270046276901,-0.348032783514815,0.732353956411804,0.855182430582788,-5.70331453372578
"PSMB4","ENSG00000159377.6",0.107821663245261,7.49357387700946,1.41613276907831,0.175916885435277,0.380501596817225,-5.70337928875012
"ZNF691","ENSG00000164011.13",0.0854985622388176,3.05137493878039,0.95588342623378,0.35335709504746,0.568118975057318,-5.70338598568835
"MED13L","ENSG00000123066.3",0.0898895730949683,6.98420806087927,1.4031292790193,0.179693278531872,0.385473585499714,-5.70344691851688
"ACY1","ENSG00000243989.3",0.115284797769907,5.08576313144406,1.31312505464572,0.207669126664301,0.418112818200249,-5.70379047277641
"MED7","ENSG00000155868.7",0.077333987740166,3.74740293368932,1.04539126811495,0.311385143791537,0.528581420885277,-5.70398038609757
"","ENSG00000227775.3",-0.0699430918029389,0.659733580305229,-0.460393965902316,0.651430962990735,0.803215620541602,-5.70421757460143
"","ENSG00000261716.1",-0.237013585150286,3.53665735438095,-1.06130035387521,0.304317175335036,0.521728500945586,-5.70424726028488
"","ENSG00000267056.2",0.222948922267977,1.17349324464255,0.814938208650571,0.427076505263447,0.634630592392472,-5.7042900373159
NA,"ENSG00000272091.1",0.0509116128766682,0.19489197248909,0.256981738449613,0.800469493090241,0.895667538769863,-5.70476692110924
"ERMAP","ENSG00000164010.9",-0.108772358543374,3.05370384496162,-0.960552956729351,0.351074439386318,0.565999859742046,-5.70498992183324
"DUS2","ENSG00000167264.13",-0.109216983178658,4.26468563329403,-1.14854654661026,0.267631030054994,0.483197784184983,-5.70511193578984
"TIMM17A","ENSG00000134375.6",0.0906010613393802,6.13042465142215,1.37101556471518,0.189302617531361,0.396908282625004,-5.70539423842743
"SLC30A4","ENSG00000104154.5",0.0873498992440709,3.59388828808841,1.0548859555013,0.307152758440103,0.524440849201693,-5.70567688121923
"GPX2","ENSG00000176153.10",0.452530916060284,1.45611122649991,1.2015736147499,0.247019461474746,0.46262923342685,-5.70574201841939
"","ENSG00000228818.1",-0.0391689987607389,0.165587937164105,-0.153752762449759,0.879727929261235,0.941064912357774,-5.70583004127931
"","ENSG00000262533.1",0.0326117638403713,0.376293223568694,0.0972599797754642,0.923728305555927,0.964024617887138,-5.70596181957658
"HMGA1","ENSG00000137309.15",-0.155100817770888,9.12004079343238,-1.42397352144665,0.173671320863898,0.377348903665914,-5.70627927210529
"DIPK2A","ENSG00000181744.4",-0.094456161150795,4.55482802495067,-1.31059648076272,0.208502625359406,0.419006880640216,-5.70635661687697
"LDB1","ENSG00000198728.6",-0.0854038052609898,5.55238401815359,-1.35531194861728,0.194150537315477,0.402798372948759,-5.70651981692136
"TRAPPC2","ENSG00000196459.9",0.0909057344083317,3.1973725966783,0.885446880430093,0.389034148077995,0.601932837579558,-5.70653942116007
"AFG3L1P","ENSG00000223959.4",0.111138042079718,3.42514167555358,1.00129549087299,0.331592923731082,0.54865407739705,-5.70667508099515
"KIF26A","ENSG00000066735.10",-0.244784507538353,3.15238030273907,-0.459589352820771,0.651996217304438,0.803719080051337,-5.70677906694778
"MICU2","ENSG00000165487.9",0.0819725770574902,5.14172499049456,1.30947033708948,0.208874692381503,0.419211036109243,-5.70682950110234
"ZMYND8","ENSG00000101040.15",-0.11755766255266,6.39169994978563,-1.3885553308418,0.184003928026043,0.390728188220574,-5.70690426104257
"","ENSG00000263843.1",0.0965085520592877,2.07258597368673,0.869901400183749,0.39722214328419,0.608861662949699,-5.70710851574254
"PRMT1","ENSG00000126457.16",0.0775298227928056,7.62118023480793,1.41649737932961,0.175811938801777,0.380373268739896,-5.7072149378247
NA,"ENSG00000182646.12",-0.150289503286495,2.15394553201136,-0.739811799858678,0.470134796368193,0.669047052621385,-5.70790886344071
"","ENSG00000261762.1",0.0648643049542637,1.30904703990715,0.330412022187387,0.74537725163205,0.862741540618442,-5.70827605606158
"RAB29","ENSG00000117280.8",-0.0985987224688394,5.03577781459721,-1.34675009623205,0.19683547278932,0.405764940544827,-5.70913892068778
"DDB1","ENSG00000167986.9",-0.0551432112002903,8.55888039540483,-1.42614307606779,0.173054128185012,0.376590196441802,-5.70943484564335
"","ENSG00000239415.1",0.00293556630428554,0.50842105565671,0.0157760616963121,0.987608166477652,0.994407052475776,-5.70950180748261
"WDFY3-AS2","ENSG00000180769.4",0.064328661708267,1.33564558605537,0.413122297236006,0.685002569900786,0.825985763987597,-5.71028141501107
"PAXIP1-AS2","ENSG00000214106.3",-0.0912743059831191,1.54759138997383,-0.696684398960882,0.496001949085697,0.689863641661467,-5.7102859645328
"MANBAL","ENSG00000101363.8",0.0861216155297262,5.50662042606798,1.32849996397822,0.202657954432755,0.412923386839836,-5.71044668834803
"DPP9","ENSG00000142002.12",-0.0813992104696659,6.27639870717678,-1.3713443441748,0.189202172556207,0.396846995840274,-5.71049864757987
"ABHD16B","ENSG00000183260.5",0.156311663405671,2.03552378255819,0.733911746724951,0.47362472209432,0.671289240258346,-5.71056933892225
"TMEM178B","ENSG00000261115.1",-0.0370157875106786,1.34243901268755,-0.0985016511818892,0.922757900743876,0.963504462186001,-5.71058733255125
"ZZEF1","ENSG00000074755.10",0.119778722093828,5.7758324083234,1.35728492792736,0.193536018112237,0.402081834730616,-5.71070809522874
"FAM118A","ENSG00000100376.7",0.074863208241045,3.60525630406189,1.08434329539024,0.294287997398705,0.510897384649467,-5.71086305963352
"TPTEP2","ENSG00000244627.1",-0.0301410676712817,0.0236900432537405,-0.161921828482578,0.873395303631198,0.937335704579031,-5.71091132441598
"ITGB4","ENSG00000132470.9",-0.186781700478432,8.84513683430947,-1.42731900978061,0.172720351143715,0.376294202896047,-5.71091359584899
"ABLIM3","ENSG00000173210.15",-0.136777399825533,2.53750556011835,-0.368041686635323,0.71766759687625,0.846123758708373,-5.71110857481038
"MOB4","ENSG00000115540.10",0.0746196427287584,5.86207851855945,1.33038489695447,0.202050289439367,0.412376701707054,-5.71112469776119
"COPG2","ENSG00000158623.10",-0.076819245936381,5.02868312740133,-1.31068082400128,0.208474780364191,0.419006880640216,-5.71122630818613
"HDAC10","ENSG00000100429.13",-0.120245588976822,3.90981901404025,-1.04068969608326,0.313496471469894,0.530694157069912,-5.71141714247567
"SDR42E1","ENSG00000184860.5",-0.212873544779354,2.19953180867706,-0.590795134932424,0.562913969581973,0.740252903240315,-5.71148489373724
"ATP6V0E2-AS1","ENSG00000204934.6",0.0936421452722922,1.01062515933356,0.571383615174335,0.575681737108567,0.749562323296811,-5.71184275123983
"HERC6","ENSG00000138642.10",-0.179257694790929,4.49998920913268,-1.16459276187548,0.261261155584017,0.477319004273605,-5.71198429881496
"","ENSG00000263809.1",-0.0630805616921883,-0.746003736769954,-0.257172726833203,0.800324633838225,0.895618164815061,-5.71213688481463
"RBBP5","ENSG00000117222.9",0.0836081161784668,5.74945523413876,1.34511112855029,0.197352823568735,0.406406903148064,-5.7122435576172
"ZNF569","ENSG00000196437.6",-0.087445037639069,0.899924563314479,-0.231270098881808,0.820037613389006,0.906520567874525,-5.71284198918714
"LSM10","ENSG00000181817.5",0.0927592280471359,4.61187167709808,1.22990097865147,0.236519071898581,0.451518913070729,-5.71289077757591
"CKLF-CMTM1","ENSG00000254788.2",-0.0159138611473579,0.144340109211663,-0.0542312016952318,0.957422592471595,0.981657645120792,-5.71295129728297
"NR4A1","ENSG00000123358.15",-0.105442411660111,3.89509460345345,-1.06604664837211,0.302231297657271,0.519205724557139,-5.71349302726115
"","ENSG00000204745.3",0.109303913742698,2.65518315562638,0.77476246433263,0.449782927911546,0.652781914320384,-5.71382346203741
"MAPKAPK2","ENSG00000162889.6",0.0902916625704195,6.71785061182871,1.39321364263654,0.18261706614951,0.388984865516333,-5.71385375250793
"ETFBKMT","ENSG00000139160.9",-0.0942883202052769,1.21937044976123,-0.56912887746218,0.577174445689494,0.750250408061861,-5.71389375738377
"C5orf34","ENSG00000172244.4",-0.0893232480117141,2.99157006647872,-0.763085644803237,0.456520859237939,0.657688885924738,-5.71412927528417
"PRKAR2A-AS1","ENSG00000224424.7",-0.0869487008818253,0.846532921988694,-0.517072068356904,0.612182348880687,0.775785812984348,-5.71429317118915
"ISPD","ENSG00000214960.5",0.025920054385107,0.0521972108230958,0.132563594030411,0.896191958384634,0.948756115904287,-5.71430751151974
"KPNA6","ENSG00000025800.9",-0.0762153787838749,7.0509282274949,-1.39837005384947,0.181091824624699,0.387366152469193,-5.71437126337116
"","ENSG00000227827.3",0.12430397227301,0.105779959275191,0.213198050571003,0.833866275546745,0.914281052643496,-5.71440272231939
"CHML","ENSG00000203668.1",0.115688070738476,5.73491642975348,1.34745355193037,0.196613756397728,0.405542955140286,-5.71500460361354
"BEND4","ENSG00000188848.11",0.0301001654837084,-2.35504886232902,0.0981931754836131,0.922998972389459,0.963643008867388,-5.71502037612808
"EME2","ENSG00000197774.8",0.0839253147941355,2.93322097973996,0.919003853050517,0.3717459960378,0.585145375014974,-5.71504235076566
"KRT23","ENSG00000108244.12",0.0828353475510826,0.687576842376326,0.16133839055596,0.87384729296205,0.937594434529124,-5.71510276156556
"ALOX12P2","ENSG00000262943.3",0.0466322445829933,-1.41443916359213,0.221861037386242,0.827230053958678,0.910091246643149,-5.71557356197339
"LOXL1-AS1","ENSG00000261801.1",0.104734408961202,2.41699243995972,0.650167541399348,0.524813675171279,0.710973394171543,-5.71562232473765
"ENPP4","ENSG00000001561.6",-0.108918153461351,3.9768328559422,-1.12647825716457,0.276581559068007,0.492112595892265,-5.71580690181051
"PAN3","ENSG00000152520.9",0.0885009433080759,5.1717675849721,1.3100099233199,0.208696352564232,0.419088742073293,-5.7158519499839
"ALG3","ENSG00000214160.5",0.100767848175551,6.23116121248153,1.38972849639315,0.183653853233236,0.390264438120626,-5.71585585243507
"","ENSG00000270177.1",-0.0299562753038772,-0.756487631586633,-0.13947601832282,0.890815214382733,0.946436923210062,-5.71617840047231
NA,"ENSG00000244291.1",0.0870612937888726,3.15865237057545,1.10369329150726,0.28605542740021,0.502874264384957,-5.71621214600726
"","ENSG00000272269.1",-0.114622135718351,3.14717862118597,-0.9442718836497,0.359077783435911,0.573219809583293,-5.71621238855912
"PPIAP29","ENSG00000214975.4",-0.131573346983282,1.44204787404393,-0.577421953517988,0.571694032711006,0.746791890667068,-5.71624561594341
"ENDOV","ENSG00000173818.12",0.0963386892267115,4.06040018788183,1.20031936721774,0.247492537776649,0.463058954834214,-5.71642843950758
"WDFY2","ENSG00000139668.7",0.116842940119287,3.33433455951335,1.15528343521212,0.264942564903619,0.480720157950142,-5.71648346319872
