"hgnc_symbol","gene_id","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"SRGN","ENSG00000122862.4",-0.8779882,-1.055075,-1.523999,0.147036,0.3830347,-4.407397
"CRACR2A","ENSG00000130038.5",-0.4216698,0.09833743,-1.595219,0.1302301,0.3598681,-4.407834
"ADCY6","ENSG00000174233.7",-0.1266778,5.659994,-2.154742,0.04676876,0.2108733,-4.408449
"FLRT2","ENSG00000185070.6",-0.70654,-0.9461222,-1.530838,0.1453469,0.3808662,-4.408593
"","ENSG00000273329.1",0.1816167,1.32843,1.770035,0.09577784,0.3075849,-4.408704
"GGT3P","ENSG00000197421.5",0.5159128,-3.518178,1.500588,0.1529433,0.3922742,-4.408926
"LINC02026","ENSG00000214146.2",-0.408316,-3.089474,-1.517283,0.1487108,0.3851794,-4.409451
"COPS8","ENSG00000198612.6",0.07900659,6.087601,2.174612,0.04501007,0.2065958,-4.41006
"TREML3P","ENSG00000184106.4",0.6629452,-1.89053,1.520991,0.1477842,0.3840117,-4.410229
"RNF25","ENSG00000163481.3",0.1193364,4.095524,2.03016,0.0593127,0.2383992,-4.41046
"CDC37L1","ENSG00000106993.7",0.1058022,4.578257,2.08001,0.05396444,0.2274033,-4.411131
"HSD11B1L","ENSG00000167733.9",-0.1738819,1.460813,-1.784766,0.09327626,0.3041344,-4.411561
"NFKBIE","ENSG00000146232.10",-0.1319322,3.141273,-1.929895,0.07155066,0.263856,-4.411653
"LEPROT","ENSG00000213625.4",-0.09581333,5.636998,-2.157963,0.04647942,0.2101745,-4.411665
"SURF4","ENSG00000148248.9",-0.06313125,8.215723,-2.20779,0.04220898,0.2003585,-4.411764
"","ENSG00000269896.1",0.3004806,0.08655226,1.676893,0.1129953,0.3335461,-4.411833
"TTC3","ENSG00000182670.9",-0.1277192,7.380825,-2.200241,0.04283181,0.202052,-4.412258
"ERCC4","ENSG00000175595.10",0.1038681,4.543024,2.080885,0.05387463,0.2271754,-4.412293
"LIG4","ENSG00000174405.9",0.1329901,3.623887,1.980026,0.06517288,0.2505155,-4.412323
"SPOCK3","ENSG00000196104.6",-0.6926101,-2.272327,-1.510274,0.1504756,0.3877346,-4.41295
"RNF34","ENSG00000170633.12",0.0720243,5.486835,2.148843,0.04730297,0.2122487,-4.413422
NA,"ENSG00000176734.3",0.5619243,-1.416732,1.537337,0.1437566,0.3792969,-4.413752
"RPL7AP50","ENSG00000213609.3",-0.2559318,0.04570023,-1.674146,0.1135412,0.334436,-4.414572
"LDHAP5","ENSG00000213574.2",-0.3629271,-1.440595,-1.575221,0.1347762,0.3671876,-4.414658
"NEURL2","ENSG00000124257.6",0.2726646,0.4340334,1.695055,0.1094415,0.3282323,-4.414948
"ANO3","ENSG00000134343.8",0.7237502,-3.307896,1.492384,0.1550599,0.3946989,-4.416332
"ATP6V1G2","ENSG00000213760.6",-0.5092284,-1.212197,-1.564325,0.1373092,0.3709054,-4.416607
"SLC25A15","ENSG00000102743.10",0.1264855,3.538979,1.969246,0.06649932,0.2536042,-4.416712
"ADGRG6","ENSG00000112414.10",-0.1936879,5.332929,-2.096484,0.05229622,0.2236487,-4.417149
"SELENOT","ENSG00000198843.8",-0.09910315,7.082701,-2.193539,0.04339184,0.2031473,-4.417445
"RBM47","ENSG00000163694.10",-0.1694364,5.731634,-2.140053,0.04810939,0.2143526,-4.417814
"ZNF490","ENSG00000188033.5",0.1855146,1.887203,1.810531,0.08903873,0.2960521,-4.417981
"PLPPR3","ENSG00000129951.14",-0.3652674,-0.5117356,-1.590723,0.1312406,0.3617611,-4.41812
"","ENSG00000218175.2",0.1289896,2.199425,1.837907,0.08472318,0.2887766,-4.418151
"KIF26B","ENSG00000162849.11",-0.5846382,-1.799165,-1.53845,0.1434859,0.379062,-4.418231
"SYCE2","ENSG00000161860.7",-0.2390061,0.8772104,-1.722537,0.1042485,0.3204899,-4.418315
"CDC20P1","ENSG00000231007.4",-0.2937662,0.4152928,-1.650605,0.118315,0.341503,-4.418529
"MAFB","ENSG00000204103.2",-0.4821661,2.223641,-1.692656,0.1099055,0.3287919,-4.418846
"ZNF674-AS1","ENSG00000230844.2",0.1900215,0.8105761,1.719622,0.104789,0.3214703,-4.419201
"CATSPER1","ENSG00000175294.5",-0.4709515,-1.523821,-1.529079,0.1457798,0.3814947,-4.419635
"EXOC7","ENSG00000182473.16",-0.1001389,7.052109,-2.191615,0.04355382,0.2034274,-4.419785
"ATP6V0A4","ENSG00000105929.11",0.5689924,-0.9946998,1.537539,0.1437075,0.3792969,-4.420205
"SLC5A5","ENSG00000105641.3",-0.6074665,-2.282577,-1.496054,0.15411,0.3935912,-4.421103
"LINC01963","ENSG00000260804.2",-0.261924,1.188947,-1.749355,0.09938898,0.3134684,-4.421803
"FOXD2","ENSG00000186564.5",-0.159505,0.4186303,-1.697284,0.1090121,0.3274424,-4.421909
"E2F5","ENSG00000133740.6",0.1706499,3.177074,1.922793,0.07249814,0.2655875,-4.422627
"YIPF2","ENSG00000130733.6",0.1093964,4.968192,2.109729,0.05098936,0.2205529,-4.422865
"SLPI","ENSG00000124107.5",1.009176,2.868042,1.668542,0.1146624,0.3361792,-4.423067
"DHRS12","ENSG00000102796.6",-0.2370929,1.383673,-1.765773,0.09651257,0.3090557,-4.423347
"GPR37L1","ENSG00000170075.8",-0.4276595,-2.25819,-1.524785,0.146841,0.3827397,-4.424571
"HSPB8","ENSG00000152137.2",0.5076956,3.045151,1.668992,0.114572,0.336025,-4.424693
"BLOC1S1","ENSG00000135441.3",-0.1074763,4.971818,-2.107512,0.05120593,0.2210595,-4.425173
"FBXW10","ENSG00000171931.8",0.4035502,-2.154864,1.526732,0.1463591,0.3824183,-4.425734
"SNAPC4","ENSG00000165684.3",0.09858452,4.40407,2.057872,0.0562828,0.2322451,-4.425748
"","ENSG00000232995.3",0.2605833,-0.03750783,1.651388,0.1181535,0.341294,-4.42614
"ARSI","ENSG00000183876.8",0.4084942,-1.220848,1.529381,0.1457053,0.3814947,-4.42617
"LY6G6C","ENSG00000204421.2",0.3836388,-1.410641,1.536945,0.1438521,0.3792969,-4.426643
"SH2D2A","ENSG00000027869.7",0.3058693,0.2882831,1.681415,0.1121013,0.3322997,-4.427041
"KMT2E-AS1","ENSG00000239569.2",-0.4105788,-0.8744947,-1.580286,0.1336121,0.3654091,-4.427388
"STAT3","ENSG00000168610.10",-0.09090474,7.071766,-2.187139,0.04393285,0.2042924,-4.42739
"CLCNKB","ENSG00000184908.13",0.4995934,-3.014036,1.488877,0.1559718,0.3958737,-4.427547
"CMC2","ENSG00000103121.4",-0.09888916,5.424339,-2.134614,0.04861469,0.2150949,-4.4279
"TXN2","ENSG00000100348.5",-0.06859166,5.471906,-2.140465,0.04807126,0.2143438,-4.427909
"VPS9D1-AS1","ENSG00000261373.1",0.3176555,3.304499,1.919221,0.07297891,0.2661971,-4.428757
"MXD4","ENSG00000123933.10",-0.1593677,5.064421,-2.109024,0.05105813,0.2207966,-4.428849
NA,"ENSG00000206176.5",-0.3692284,-1.239673,-1.562518,0.1377331,0.3711496,-4.429069
"POLDIP3","ENSG00000100227.13",-0.07093404,6.222638,-2.169437,0.04546216,0.2076035,-4.429361
"AMZ1","ENSG00000174945.9",-0.5508219,-1.727414,-1.52563,0.1466318,0.3826478,-4.429437
"ATP2A1","ENSG00000196296.9",-0.1774142,0.4332484,-1.689398,0.1105379,0.3295225,-4.429457
"","ENSG00000267397.1",-0.46743,-3.813744,-1.474441,0.1597735,0.401188,-4.429712
"RNGTT","ENSG00000111880.11",-0.1154709,5.018117,-2.108063,0.05115203,0.2209685,-4.430322
"CNIH2","ENSG00000174871.6",-0.4374168,-0.4682419,-1.607663,0.1274674,0.3553773,-4.43086
"RIMKLA","ENSG00000177181.10",-0.2525867,1.209881,-1.728034,0.1032359,0.319304,-4.431936
"PURG","ENSG00000172733.10",-0.4861011,-3.762196,-1.483901,0.1572738,0.3980986,-4.431943
"FAM241A","ENSG00000174749.5",0.2120891,4.269807,2.03302,0.05899325,0.2379805,-4.432338
"APOE","ENSG00000130203.5",-0.3422026,1.429448,-1.687775,0.1108542,0.3297991,-4.432975
"SHROOM3","ENSG00000138771.10",-0.1580113,6.266399,-2.167238,0.0456555,0.2079524,-4.433058
"HEXIM2","ENSG00000168517.6",-0.1037813,3.044716,-1.905201,0.07489381,0.2693693,-4.433169
"RETREG1","ENSG00000154153.9",0.4583432,1.204707,1.698747,0.1087311,0.32715,-4.433447
"TATDN2P2","ENSG00000218226.1",0.2207976,1.138902,1.743122,0.1005003,0.3150179,-4.433616
"CHD1","ENSG00000153922.6",0.09605533,6.130074,2.162168,0.0461042,0.2090857,-4.433977
"ABCA1","ENSG00000165029.11",0.4610487,2.579599,1.773758,0.09514014,0.3068608,-4.434099
"","ENSG00000273117.1",-0.325362,1.283121,-1.732119,0.102489,0.3181112,-4.434232
"GLI3","ENSG00000106571.8",-0.3533575,1.50422,-1.681315,0.1121209,0.3322997,-4.434281
"CTAGE9","ENSG00000236761.4",-0.7057063,-2.005728,-1.513437,0.1496771,0.3864611,-4.434419
"P2RY6","ENSG00000171631.10",-0.4997909,0.7845851,-1.664881,0.1153999,0.337075,-4.434868
"","ENSG00000237732.5",0.4660764,-3.475025,1.479954,0.1583127,0.3992506,-4.4349
"SH3KBP1","ENSG00000147010.13",0.19988,4.661019,1.907101,0.07463169,0.2691716,-4.435527
"LINC00857","ENSG00000237523.1",0.3444053,1.194411,1.61644,0.1255491,0.3529666,-4.435625
"PCOTH","ENSG00000205861.7",-0.2767051,-1.093395,-1.574676,0.134902,0.3673341,-4.436156
"","ENSG00000273489.1",0.1221547,3.26308,1.923778,0.07236605,0.2653821,-4.436168
"C9orf40","ENSG00000135045.6",-0.1317999,3.856574,-1.979804,0.06519996,0.2505155,-4.436329
"CAPN9","ENSG00000135773.8",-0.5388083,-3.937167,-1.466917,0.1617851,0.4038836,-4.436539
"CLBA1","ENSG00000140104.9",0.1515647,3.450568,1.934237,0.07097678,0.2626658,-4.436861
"ADAMTS20","ENSG00000173157.12",-0.3070231,-1.44052,-1.533756,0.1446311,0.3801832,-4.437632
NA,"ENSG00000269996.1",-0.2047252,2.538254,-1.847251,0.08329309,0.2860405,-4.437699
"NAAA","ENSG00000138744.10",-0.2282802,3.263604,-1.897665,0.07594143,0.2711627,-4.438222
"ARMH1","ENSG00000198520.6",-0.6522305,-2.752213,-1.476926,0.1591137,0.4001924,-4.439052
"","ENSG00000227775.3",-0.1940189,0.6597336,-1.702297,0.1080519,0.3263571,-4.440008
"KIAA0513","ENSG00000135709.8",-0.2118224,3.94172,-1.995788,0.0632763,0.2466957,-4.440211
"NCAM2","ENSG00000154654.10",0.4978461,-2.961883,1.479089,0.1585411,0.3994467,-4.440317
"","ENSG00000259663.2",-0.3699991,-2.745918,-1.492364,0.155065,0.3946989,-4.44039
"GPC3","ENSG00000147257.9",-0.6434499,-0.9445018,-1.537485,0.1437207,0.3792969,-4.440739
"","ENSG00000226396.1",0.2998434,-1.049041,1.576993,0.1343679,0.3666866,-4.442178
"RPSAP61","ENSG00000214016.3",0.2609777,-0.4919425,1.585731,0.1323703,0.3633112,-4.442191
NA,"ENSG00000249430.1",-0.5097126,-1.694496,-1.519758,0.1480917,0.3843209,-4.442522
"ZNF506","ENSG00000081665.9",-0.2400621,2.371265,-1.824942,0.08674334,0.2927444,-4.442921
"ABHD17A","ENSG00000129968.11",-0.1186065,5.244355,-2.114124,0.05056233,0.2198122,-4.443128
"","ENSG00000262823.1",-0.4047059,-2.218228,-1.517133,0.1487483,0.3851816,-4.443232
"FAM53A","ENSG00000174137.8",0.2335089,1.14781,1.728944,0.103069,0.3190648,-4.443872
"PTAR1","ENSG00000188647.8",0.1194737,5.16608,2.108112,0.05114728,0.2209685,-4.443924
"BEAN1","ENSG00000166546.9",-0.4524865,0.1896381,-1.558912,0.1385823,0.3722464,-4.444281
"ANXA3","ENSG00000138772.8",0.1995706,6.08959,2.119069,0.05008583,0.2190423,-4.444388
"EPHX1","ENSG00000143819.8",0.113168,7.462129,2.181156,0.04444432,0.2055954,-4.445101
"CHPF","ENSG00000123989.9",0.1303114,6.564986,2.167426,0.04563895,0.2079524,-4.445563
"IQCB1","ENSG00000173226.12",0.1009435,4.475196,2.055313,0.05655656,0.2328522,-4.445903
"SLC4A11","ENSG00000088836.8",0.2444495,3.693785,1.918971,0.07301274,0.2662113,-4.446092
"ADGRD1-AS1","ENSG00000256151.1",0.4056884,-4.027992,1.461755,0.1631774,0.4059366,-4.446334
"SMIM26","ENSG00000232388.2",0.09846099,4.531699,2.058546,0.05621091,0.2322357,-4.44638
"PIEZO2","ENSG00000154864.7",0.5162457,-3.431191,1.472394,0.1603189,0.4018594,-4.446678
"NDEL1","ENSG00000166579.11",0.1135382,5.1374,2.107283,0.05122836,0.2211026,-4.447249
"MRPL1","ENSG00000169288.13",0.09196183,4.579835,2.063021,0.05573557,0.2312426,-4.447306
"HSPBAP1","ENSG00000169087.6",0.135739,2.832013,1.873681,0.07936356,0.2782419,-4.447756
"ART4","ENSG00000111339.6",0.3844115,-4.325452,1.453884,0.1653193,0.4085764,-4.448171
"TAS2R14","ENSG00000212127.5",0.2086682,-0.1813151,1.627041,0.123265,0.3487506,-4.448306
"BRSK2","ENSG00000174672.11",0.3427717,0.2693997,1.655058,0.117399,0.3399982,-4.448556
"FTH1P2","ENSG00000234975.5",0.2858692,1.426637,1.743657,0.1004046,0.3149785,-4.448616
"CDC14B","ENSG00000081377.12",-0.08855655,5.58932,-2.127429,0.04928966,0.2167867,-4.448868
"RBMS2P1","ENSG00000213250.5",-0.5945428,-1.248111,-1.495527,0.154246,0.3937256,-4.449132
"MPI","ENSG00000178802.13",-0.09468697,5.208072,-2.111445,0.05082222,0.220331,-4.449743
"RPS3A","ENSG00000145425.5",0.1032936,10.10151,2.196401,0.04315184,0.2027482,-4.450216
"NR4A3","ENSG00000119508.13",-0.3138762,-0.2903362,-1.616324,0.1255742,0.3529718,-4.450313
"PLB1","ENSG00000163803.8",-0.385878,0.5962131,-1.674864,0.1133984,0.3341814,-4.450975
"PLEKHO2","ENSG00000241839.5",-0.1152859,3.389594,-1.925033,0.07219813,0.2652535,-4.45102
"PRELID3B","ENSG00000101166.11",0.1140678,7.531786,2.178359,0.04468531,0.2059628,-4.452089
"CCZ1B","ENSG00000146574.11",0.09937826,6.077026,2.150024,0.04719561,0.2119515,-4.452245
"PRKD3","ENSG00000115825.5",-0.08688969,6.762721,-2.167264,0.0456532,0.2079524,-4.452247
"ONECUT2","ENSG00000119547.5",0.1848636,1.801493,1.778166,0.09438982,0.3057675,-4.452264
"","ENSG00000215237.5",0.4378562,-3.825304,1.450865,0.1661469,0.4097675,-4.452394
"CEND1","ENSG00000184524.5",0.6527377,-3.037644,1.451507,0.1659708,0.4095523,-4.452665
"PRKG2","ENSG00000138669.5",0.3765588,-0.5177508,1.58599,0.1323116,0.3633112,-4.452695
"PTPN20","ENSG00000204179.6",0.4949373,-0.2969224,1.58353,0.1328712,0.3642231,-4.452708
"ZDHHC21","ENSG00000175893.7",0.1222699,4.05322,2.00128,0.06262725,0.2450787,-4.452734
"OBSL1","ENSG00000124006.10",-0.3041654,4.494941,-1.994177,0.0634678,0.2471172,-4.45281
"SCAMP1-AS1","ENSG00000245556.2",0.171638,2.242673,1.8132,0.08860957,0.2951962,-4.452824
"KRT16","ENSG00000186832.4",0.483941,4.395527,1.971809,0.06618178,0.2528673,-4.453277
"TP53I13","ENSG00000167543.11",-0.1252694,5.223918,-2.097069,0.05223779,0.2235063,-4.454197
"LGALS3BP","ENSG00000108679.8",-0.192832,8.64392,-2.186363,0.04399891,0.2044926,-4.454672
"SLC28A1","ENSG00000156222.7",-0.3484487,-4.188057,-1.450997,0.1661106,0.4097349,-4.455147
"IFNLR1","ENSG00000185436.7",-0.2704381,2.521717,-1.807783,0.08948235,0.297088,-4.455411
"TMEM145","ENSG00000167619.7",-0.2438025,-0.723635,-1.571304,0.1356821,0.3684634,-4.456048
"CDK5","ENSG00000164885.8",-0.1113483,4.664254,-2.065031,0.05552332,0.2310276,-4.45663
"C11orf45","ENSG00000174370.5",-0.3801555,-0.6437185,-1.57246,0.1354142,0.3680732,-4.456782
"STXBP4","ENSG00000166263.9",-0.1326023,3.265519,-1.913717,0.07372537,0.2674387,-4.456945
"ZNF573","ENSG00000189144.9",0.1554085,1.287805,1.740513,0.1009689,0.3157797,-4.457557
"EDDM13","ENSG00000267710.1",-0.449146,-4.170127,-1.445661,0.1675816,0.411599,-4.457577
"MTERF4","ENSG00000122085.12",0.1012265,4.383792,2.039894,0.05823186,0.2368433,-4.457953
"ATP5MG","ENSG00000167283.3",-0.08571622,7.251765,-2.171118,0.04531481,0.2072342,-4.457977
"HBA1","ENSG00000206172.4",0.4694065,-2.060936,1.499062,0.1533353,0.3927132,-4.458267
"TAF12","ENSG00000120656.7",0.1143458,4.745521,2.067663,0.05524645,0.2306627,-4.458343
"SFTA2","ENSG00000196260.3",0.3632509,-3.601619,1.458519,0.1640551,0.4072593,-4.458351
"GTF2H2B","ENSG00000226259.6",0.2321993,2.958023,1.869691,0.07994599,0.2794754,-4.458785
"","ENSG00000269399.1",0.2787998,-1.244992,1.552048,0.1402112,0.3746409,-4.458928
"RRAGA","ENSG00000155876.4",-0.134233,5.859502,-2.138238,0.04827741,0.2146709,-4.459916
NA,"ENSG00000225135.1",-0.3028083,-0.4796481,-1.578336,0.1340592,0.3661252,-4.459948
"ADAMTS7","ENSG00000136378.10",-0.4595105,-0.1988378,-1.562661,0.1376996,0.3711496,-4.460396
"","ENSG00000272097.1",-0.4282056,-1.4991,-1.527109,0.1462658,0.3822931,-4.460523
"ANKRD54","ENSG00000100124.8",-0.08976188,4.154428,-2.012589,0.06130987,0.2423232,-4.460928
"SOBP","ENSG00000112320.7",0.5680778,-2.234326,1.46917,0.1611807,0.4029698,-4.461127
"FIGN","ENSG00000182263.9",-0.3694142,0.6296166,-1.644467,0.1195877,0.3437319,-4.461371
"HCAR1","ENSG00000196917.4",0.5767424,1.151869,1.646646,0.1191346,0.342736,-4.461378
"DERL3","ENSG00000099958.10",0.296743,-2.716638,1.474077,0.1598704,0.401188,-4.461685
"CCDC155","ENSG00000161609.5",-0.4274087,-2.097346,-1.501197,0.1527872,0.3919869,-4.462499
"ACTA2","ENSG00000107796.8",-0.4213471,0.1783285,-1.601237,0.1288876,0.3574976,-4.462947
"LIPH","ENSG00000163898.5",-0.1761214,3.182567,-1.864811,0.08066358,0.2809165,-4.463259
"ZNF391","ENSG00000124613.4",-0.4355679,0.7244404,-1.680367,0.112308,0.3325109,-4.463715
"KCNJ8","ENSG00000121361.3",-0.5160177,-2.537215,-1.460989,0.1633848,0.4062233,-4.46411
"NR5A2","ENSG00000116833.9",-0.5492066,-3.022634,-1.457731,0.1642695,0.4075113,-4.464471
"SENP3","ENSG00000161956.8",0.07630485,6.591452,2.157467,0.04652387,0.2101901,-4.464726
"MGST3","ENSG00000143198.8",-0.1319008,5.47393,-2.110679,0.05089674,0.2203938,-4.465151
"EIF1AX","ENSG00000173674.6",0.1036002,7.277666,2.167698,0.04561497,0.2079406,-4.465352
"FABP5P7","ENSG00000234964.3",-0.3481445,1.060311,-1.68478,0.1114401,0.3309884,-4.465402
"","ENSG00000272106.1",0.1956201,1.305485,1.727063,0.1034141,0.3194261,-4.465828
"SOS2","ENSG00000100485.7",0.116023,5.248003,2.101222,0.05182524,0.2226449,-4.466663
"","ENSG00000264215.1",0.4551816,-2.31861,1.42997,0.1719693,0.4179821,-4.466772
"IKZF1","ENSG00000185811.12",-0.4700391,-3.396509,-1.44266,0.1684137,0.41258,-4.466982
"AMTN","ENSG00000187689.5",-0.5147463,-3.366862,-1.439716,0.1692332,0.4138686,-4.467592
"RSBN1L","ENSG00000187257.10",-0.08745499,5.629241,-2.124763,0.04954226,0.217499,-4.46763
"LINC01322","ENSG00000244128.1",0.3907405,-3.90107,1.429853,0.1720025,0.4180057,-4.467854
"ZNF213","ENSG00000085644.9",0.130884,4.426985,2.032407,0.05906159,0.2381018,-4.468676
"RFNG","ENSG00000169733.7",0.1160787,4.907126,2.077873,0.0541843,0.2280486,-4.468884
"PNPO","ENSG00000108439.5",-0.09141391,5.761595,-2.130195,0.04902878,0.2163886,-4.46897
NA,"ENSG00000129282.8",0.1398913,3.598606,1.942743,0.06986465,0.260269,-4.469493
"","ENSG00000259793.1",-0.4172251,-3.691328,-1.428449,0.1723996,0.4184562,-4.469638
"C17orf113","ENSG00000267221.1",0.2888212,-1.148112,1.546287,0.1415908,0.3763914,-4.469711
"","ENSG00000170161.6",0.1716804,1.683969,1.759899,0.09753318,0.3103896,-4.469895
"KRT87P","ENSG00000135477.7",-0.5342721,-2.787609,-1.452464,0.1657083,0.4091967,-4.470071
"PODNL1","ENSG00000132000.7",0.3319203,-0.6031492,1.577391,0.1342765,0.3665722,-4.470721
"APBA3","ENSG00000011132.7",0.1314443,3.114935,1.887698,0.07734724,0.2741456,-4.470799
"HPCAL1","ENSG00000115756.8",-0.1520164,5.352245,-2.066567,0.0553616,0.2307125,-4.471054
"KCTD14","ENSG00000151364.11",0.6777419,-2.54548,1.447528,0.1670659,0.4109511,-4.471435
"CFHR3","ENSG00000116785.9",0.5081742,-4.030629,1.424522,0.1735147,0.4200161,-4.471566
"RPL10A","ENSG00000198755.6",0.09997531,8.951506,2.178353,0.0446859,0.2059628,-4.472201
NA,"ENSG00000138293.15",-0.06634898,7.9468,-2.170652,0.0453556,0.2072516,-4.472636
"TCTEX1D2","ENSG00000213123.6",-0.1243119,3.31295,-1.900364,0.07556472,0.2705238,-4.472693
"RREB1","ENSG00000124782.15",0.1094829,6.011726,2.136109,0.04847527,0.2149876,-4.472818
"STMP1","ENSG00000243317.3",-0.07260705,5.914419,-2.133388,0.04872924,0.2152803,-4.472907
"PRPF38A","ENSG00000134748.12",-0.08087773,5.686402,-2.124864,0.04953273,0.217499,-4.472934
"","ENSG00000236432.3",-0.3284056,-1.501503,-1.515332,0.1492002,0.3858462,-4.473361
"","ENSG00000259891.1",0.4392032,-0.3859998,1.569484,0.1361048,0.369104,-4.473995
"ZIC4","ENSG00000174963.13",-0.4706242,-2.745454,-1.459405,0.1638146,0.4069504,-4.474708
"COL15A1","ENSG00000204291.6",0.5697755,-2.186641,1.454673,0.1651037,0.4085481,-4.474798
"ESAM","ENSG00000149564.7",-0.2533522,-0.1397871,-1.584154,0.132729,0.3639456,-4.474854
"SLC44A2","ENSG00000129353.10",-0.1734837,7.190007,-2.15984,0.04631157,0.2097586,-4.475322
"ABHD15","ENSG00000168792.4",-0.1257206,4.838247,-2.047777,0.05736979,0.234733,-4.475586
"PSMG1","ENSG00000183527.7",0.09070328,5.694684,2.111477,0.05081916,0.220331,-4.475677
"RFC4","ENSG00000163918.6",-0.1374638,5.987255,-2.134389,0.04863567,0.215118,-4.476064
"ZXDC","ENSG00000070476.10",0.1417199,4.602706,2.045637,0.05760265,0.2354149,-4.476338
"","ENSG00000272760.1",0.2005719,-0.05670133,1.613898,0.1261022,0.3532532,-4.476999
"PLEKHA4","ENSG00000105559.7",-0.2199574,3.142719,-1.864308,0.08073788,0.2810652,-4.477264
"SLC6A11","ENSG00000132164.5",-0.4959256,-2.056056,-1.469215,0.1611687,0.4029698,-4.477349
"","ENSG00000231259.3",0.1748702,3.590606,1.933475,0.0710772,0.2628355,-4.477837
"","ENSG00000235560.3",-0.1859941,1.226006,-1.70321,0.1078778,0.3261091,-4.478067
"SMAD3","ENSG00000166949.11",-0.1338271,5.86691,-2.128527,0.04918593,0.216652,-4.478416
"MAATS1","ENSG00000183833.12",-0.5551394,-2.794558,-1.4505,0.1662472,0.4098528,-4.47857
"CNTN4","ENSG00000144619.10",0.6037782,-3.891268,1.407085,0.1785372,0.4267022,-4.478588
"WDR43","ENSG00000163811.7",0.09127938,7.065868,2.157454,0.04652504,0.2101901,-4.478623
"GSTK1","ENSG00000197448.9",-0.1156378,6.088298,-2.135392,0.04854208,0.2149876,-4.479419
"","ENSG00000189229.10",0.4280889,-3.331422,1.431109,0.1716478,0.4173149,-4.479507
"JMJD4","ENSG00000081692.8",0.09855361,4.873306,2.062709,0.05576855,0.2312426,-4.47956
"SERPINB3","ENSG00000057149.10",0.5537561,-1.399593,1.505371,0.1517206,0.3899256,-4.479776
"","ENSG00000269693.1",-0.2651771,1.585945,-1.733002,0.1023281,0.3179689,-4.479777
"C2CD4C","ENSG00000183186.6",-0.3182144,-1.048182,-1.480166,0.1582568,0.3991662,-4.480317
"RERG","ENSG00000134533.2",-0.5620248,-1.67083,-1.476396,0.1592542,0.4004324,-4.480349
"JAKMIP2","ENSG00000176049.11",1.022312,-1.303647,1.433341,0.1710188,0.416412,-4.480379
"AIP","ENSG00000110711.5",-0.09834382,5.596727,-2.115484,0.05043088,0.2197759,-4.480381
"HNRNPA1L2","ENSG00000139675.10",0.1423014,3.428323,1.915807,0.07344114,0.2669832,-4.480485
"COA6","ENSG00000168275.10",0.09798848,5.340774,2.098569,0.05208848,0.2232435,-4.480684
"ZNF443","ENSG00000180855.11",-0.1608189,2.346394,-1.793141,0.09187979,0.3015516,-4.480758
"MRPS23","ENSG00000181610.8",0.07780367,6.260553,2.139689,0.04814307,0.2143952,-4.481149
"PRR29","ENSG00000224383.3",-0.3024089,-2.107705,-1.483185,0.1574617,0.3983567,-4.481749
"","ENSG00000235241.1",0.3431812,-2.855168,1.444643,0.1678635,0.4120559,-4.48244
"CSF1","ENSG00000184371.9",-0.256892,2.464432,-1.793825,0.09176655,0.3013932,-4.482751
"ASB16-AS1","ENSG00000267080.1",-0.1492986,2.230616,-1.793397,0.09183725,0.3014676,-4.483413
"","ENSG00000243155.1",-0.3009344,-0.3996112,-1.581479,0.1333393,0.3651685,-4.483673
"CDC42SE2","ENSG00000158985.9",0.09396702,6.362333,2.140054,0.04810928,0.2143526,-4.483729
"GPATCH4","ENSG00000160818.12",0.1036142,5.711985,2.117396,0.0502466,0.2194217,-4.483915
"","ENSG00000267422.1",0.3537198,-1.003345,1.52883,0.1458411,0.3815989,-4.48428
"TAGAP","ENSG00000164691.12",0.4598728,-3.933447,1.406936,0.1785805,0.4267022,-4.484718
"DDN-AS1","ENSG00000257913.1",0.4455908,-1.644311,1.464371,0.1624706,0.4046771,-4.484948
"ERCC8","ENSG00000049167.9",0.1091581,3.719357,1.948898,0.06906977,0.2588952,-4.485032
"TMEM52","ENSG00000178821.8",0.1540979,1.754407,1.745123,0.1001424,0.3147281,-4.485317
"","ENSG00000260643.1",0.2656657,-0.7266939,1.555398,0.1394143,0.3732408,-4.485326
"CSTF3","ENSG00000176102.7",-0.08464015,5.485133,-2.10384,0.05156668,0.2220239,-4.48534
"PRODH","ENSG00000100033.12",0.3185813,0.5131232,1.575843,0.1346327,0.367134,-4.485642
"SNRPD1","ENSG00000167088.6",-0.08683513,6.192904,-2.135889,0.04849577,0.2149876,-4.485653
NA,"ENSG00000265242.1",-0.2405595,-0.2163647,-1.590283,0.1313397,0.3619781,-4.485855
"RPL10AP6","ENSG00000226360.4",0.149345,1.436042,1.730843,0.1027217,0.3184445,-4.486121
"ROMO1","ENSG00000125995.11",-0.1101093,5.652469,-2.107802,0.05117759,0.2209908,-4.486187
"ZNF732","ENSG00000186777.7",0.4218617,-3.437652,1.412108,0.1770784,0.4248734,-4.486308
"C9orf66","ENSG00000183784.5",-0.4762599,-2.881569,-1.432906,0.1711412,0.4165673,-4.48636
"ANO4","ENSG00000151572.12",-0.3579436,-2.753216,-1.451435,0.1659905,0.4095523,-4.486444
"LINC00513","ENSG00000233559.1",0.5067054,-2.724958,1.437153,0.1699491,0.4149437,-4.48664
