"hgnc_symbol","gene_id","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"MARCH3","ENSG00000173926.5",-0.04473154,0.2859829,-0.285183,0.7791638,0.9988959,-4.727044
"GDPD3","ENSG00000102886.10",0.0373013,-0.006114467,0.1681502,0.868573,0.9988959,-4.727075
"SLC4A11","ENSG00000088836.8",0.1456455,3.693785,0.6565536,0.5208031,0.9988959,-4.727103
"MBD2","ENSG00000134046.7",0.05840759,6.054731,1.096208,0.2892195,0.9988959,-4.727135
"YWHAEP5","ENSG00000234645.2",-0.006861757,0.4640152,-0.04020724,0.9684255,0.9988959,-4.727171
"PECR","ENSG00000115425.9",-0.122245,3.694072,-0.9592282,0.3517207,0.9988959,-4.727233
"GPATCH11","ENSG00000152133.10",-0.06392301,4.598591,-1.026446,0.3199553,0.9988959,-4.727281
"FAM225B","ENSG00000225684.3",-0.09529348,-1.295459,-0.1770863,0.8616637,0.9988959,-4.727316
"MAMDC4","ENSG00000177943.9",0.0190578,-0.03440115,0.109547,0.9141313,0.9988959,-4.727326
"RAD9B","ENSG00000151164.14",-0.004069215,0.1697702,-0.02622876,0.9793993,0.9988959,-4.727328
"C11orf71","ENSG00000180425.7",0.04617373,0.5350953,0.2025073,0.8420737,0.9988959,-4.727348
"ADAMTS14","ENSG00000138316.6",-0.1911458,-0.4430814,-0.5796219,0.5702446,0.9988959,-4.727351
"SPTBN4","ENSG00000160460.11",0.0854717,1.230317,0.3725987,0.7143384,0.9988959,-4.727489
"CYB561D1","ENSG00000174151.10",0.0748411,3.633621,0.8408042,0.4128514,0.9988959,-4.727568
"ZNF485","ENSG00000198298.8",0.07687993,2.524209,0.652665,0.523243,0.9988959,-4.72767
"FBXL8","ENSG00000135722.4",-0.05938848,1.592337,-0.5503728,0.5896683,0.9988959,-4.727732
"KCNQ5","ENSG00000185760.11",-0.1330881,1.467328,-0.5020592,0.6224668,0.9988959,-4.727759
"TMEM206","ENSG00000065600.8",0.06249413,4.087187,0.8789727,0.3924301,0.9988959,-4.72776
"","ENSG00000271936.1",-0.03358751,0.7400687,-0.2843831,0.7797657,0.9988959,-4.727793
"CAT","ENSG00000121691.4",-0.1633736,6.531744,-1.111782,0.2826645,0.9988959,-4.72783
"NDUFV2P1","ENSG00000267809.1",0.05469843,1.071067,0.3235539,0.7504678,0.9988959,-4.728056
"RPS11P5","ENSG00000232888.3",-0.05595382,1.081815,-0.3737398,0.7135056,0.9988959,-4.728114
"","ENSG00000205485.9",0.07015929,1.122196,0.4465583,0.6611809,0.9988959,-4.728321
"CCNJ","ENSG00000107443.11",0.06877677,4.010119,0.9361433,0.36312,0.9988959,-4.72833
"","ENSG00000271787.1",-0.005988042,0.3381373,-0.03014026,0.9763281,0.9988959,-4.728402
"ZNF443","ENSG00000180855.11",0.08500425,2.346394,0.7182862,0.4829422,0.9988959,-4.728408
"GTF2IP20","ENSG00000272645.1",0.08700913,1.59847,0.4633642,0.6493461,0.9988959,-4.728411
"CLK4","ENSG00000113240.8",-0.09067018,3.726118,-0.9535919,0.3544807,0.9988959,-4.728417
"PLTP","ENSG00000100979.10",0.3099743,3.496018,0.8728376,0.3956667,0.9988959,-4.728432
"TENM3-AS1","ENSG00000177822.3",-0.1712753,0.7195383,-0.5768212,0.5720899,0.9988959,-4.728494
"MAP2K3","ENSG00000034152.14",-0.08704623,5.836265,-1.108556,0.2840133,0.9988959,-4.728518
"","ENSG00000231747.1",0.02291878,0.3616429,0.1135099,0.9110389,0.9988959,-4.728534
"ST6GALNAC4","ENSG00000136840.14",0.09176191,4.412379,1.026578,0.319895,0.9988959,-4.728613
"DNAH17","ENSG00000187775.12",-0.01062623,0.3122386,-0.06266316,0.9508111,0.9988959,-4.728631
"ZDHHC11B","ENSG00000206077.6",-0.01357211,0.584952,-0.08200865,0.9356573,0.9988959,-4.728681
"GSDME","ENSG00000105928.9",-0.219128,1.474238,-0.5682473,0.5777584,0.9988959,-4.728781
"ZNF232","ENSG00000167840.9",0.0848003,3.411925,0.7962814,0.4375284,0.9988959,-4.728845
"BARX1","ENSG00000131668.9",-0.222364,1.109878,-0.727732,0.4772965,0.9988959,-4.728906
"TTN","ENSG00000155657.19",-0.09324139,0.9611167,-0.5779459,0.5713485,0.9988959,-4.729021
"C17orf53","ENSG00000125319.10",-0.07871032,3.381553,-0.8806291,0.3915593,0.9988959,-4.729112
"RPL10P3","ENSG00000230734.1",-0.09506069,1.034068,-0.4670274,0.6467791,0.9988959,-4.729143
"RNF128","ENSG00000133135.9",-0.08110166,1.556061,-0.396465,0.6970014,0.9988959,-4.729185
"EMD","ENSG00000102119.6",0.07885144,6.519464,1.126331,0.2766416,0.9988959,-4.729214
"","ENSG00000259959.1",0.002060868,0.7034736,0.01167551,0.9908289,0.9994909,-4.729237
"PADI3","ENSG00000142619.4",-0.1958891,1.801391,-0.6780504,0.5074312,0.9988959,-4.729329
"METRNL","ENSG00000176845.8",0.134658,4.168425,0.9498025,0.3563447,0.9988959,-4.729384
"RFXANK","ENSG00000064490.9",0.06056977,4.998623,0.9890132,0.3373834,0.9988959,-4.729388
"TCP11L2","ENSG00000166046.6",0.1035804,3.204513,0.7926819,0.4395635,0.9988959,-4.729408
"LARGE2","ENSG00000165905.12",-0.1537362,3.561646,-0.662859,0.5168603,0.9988959,-4.729422
"FAT2","ENSG00000086570.8",-0.3285174,2.854302,-0.4604369,0.6514007,0.9988959,-4.729427
"PNMA2","ENSG00000240694.4",-0.1433088,1.085724,-0.5841217,0.5672862,0.9988959,-4.729483
"","ENSG00000213443.2",-0.01679921,0.4072741,-0.09016795,0.9292733,0.9988959,-4.729483
"CLN5","ENSG00000102805.9",-0.07475055,3.810628,-0.8322211,0.4175372,0.9988959,-4.729498
"ZNF497","ENSG00000174586.6",-0.08167814,1.7963,-0.3814495,0.7078894,0.9988959,-4.729527
"JMJD1C-AS1","ENSG00000272767.1",-0.06002819,0.09619097,-0.249567,0.8060991,0.9988959,-4.729609
"PKIB","ENSG00000135549.10",0.1199521,0.9907117,0.5475076,0.5915889,0.9988959,-4.729693
"APOE","ENSG00000130203.5",-0.1413996,1.429448,-0.8466373,0.4096865,0.9988959,-4.729765
"ADAMTS10","ENSG00000142303.9",-0.007158016,-1.487893,-0.04357274,0.9657843,0.9988959,-4.729788
"NID1","ENSG00000116962.10",0.01617458,1.935791,0.03201829,0.9748536,0.9988959,-4.729797
"SYT1","ENSG00000067715.9",0.04867575,2.486497,0.2460431,0.8087784,0.9988959,-4.729861
"NCF2","ENSG00000116701.10",-0.1104925,1.199572,-0.3602198,0.7233955,0.9988959,-4.730005
"GSAP","ENSG00000186088.11",0.0781748,2.01729,0.5350956,0.599945,0.9988959,-4.730126
"ZNF415","ENSG00000170954.7",-0.07939728,-0.2264224,-0.2063159,0.8391475,0.9988959,-4.730216
"MAP7D2","ENSG00000184368.11",0.1163896,-0.07857162,0.4291328,0.6735509,0.9988959,-4.730304
"IFT43","ENSG00000119650.8",0.07363867,3.746388,0.8589111,0.4030789,0.9988959,-4.730319
NA,"ENSG00000225135.1",0.0138821,-0.4796481,0.06700416,0.9474088,0.9988959,-4.730395
"DEPDC4","ENSG00000166153.12",-0.05623732,0.887006,-0.346575,0.7334282,0.9988959,-4.730436
"RBBP6","ENSG00000122257.14",-0.05714093,6.139554,-1.116556,0.2806776,0.9988959,-4.730579
"KLK7","ENSG00000169035.7",-0.02026494,-0.6101735,-0.06182429,0.9514687,0.9988959,-4.73058
"KLF5","ENSG00000102554.9",0.1510338,6.620512,1.107687,0.2843773,0.9988959,-4.730623
"ASH1L-AS1","ENSG00000235919.3",0.05024211,0.9251478,0.260386,0.7978885,0.9988959,-4.730627
"ZNF836","ENSG00000196267.8",0.08037967,2.14814,0.5801104,0.569923,0.9988959,-4.730697
"ADGRG1","ENSG00000205336.7",0.2365976,6.3991,1.028947,0.3188145,0.9988959,-4.730701
"NEK11","ENSG00000114670.9",-0.08444991,2.479396,-0.7164834,0.4840242,0.9988959,-4.73071
"C14orf28","ENSG00000179476.3",-0.07407364,1.832245,-0.5447685,0.5934279,0.9988959,-4.730715
"","ENSG00000259877.1",-0.06127996,1.71062,-0.5391685,0.5971965,0.9988959,-4.7308
"ROBO3","ENSG00000154134.10",-0.009182232,-0.1197318,-0.02868402,0.9774715,0.9988959,-4.730897
"NDUFAF5","ENSG00000101247.13",-0.06314369,3.0602,-0.736718,0.4719626,0.9988959,-4.730908
"FRMD4B","ENSG00000114541.10",0.1196536,3.657852,0.675792,0.5088267,0.9988959,-4.731013
"FOXF2","ENSG00000137273.3",0.04062569,0.6658022,0.1077794,0.9155111,0.9988959,-4.731036
"SEC11C","ENSG00000166562.4",0.06726964,4.238512,0.8872206,0.3881068,0.9988959,-4.731156
"C2orf72","ENSG00000204128.5",0.04818786,1.658663,0.1700336,0.8671158,0.9988959,-4.73127
"ZNF17","ENSG00000186272.8",0.06207114,3.177903,0.7971534,0.4370364,0.9988959,-4.731276
"BHLHE41","ENSG00000123095.5",-0.09486031,0.4987807,-0.4140274,0.6843529,0.9988959,-4.731517
"RBKS","ENSG00000171174.9",-0.0967358,2.537425,-0.7928801,0.4394513,0.9988959,-4.731608
"RPL13AP20","ENSG00000234498.2",-0.02397246,0.2897902,-0.1494474,0.8830688,0.9988959,-4.731646
"HMCN1","ENSG00000143341.7",-0.04137476,1.28125,-0.1018377,0.9201513,0.9988959,-4.731795
"CAB39L","ENSG00000102547.14",0.1005547,3.007087,0.7211444,0.4812297,0.9988959,-4.731825
"FAM89A","ENSG00000182118.5",-0.1567462,1.925915,-0.6540512,0.5223725,0.9988959,-4.731991
"ZNF284","ENSG00000186026.6",-0.1060514,1.805169,-0.5508043,0.5893793,0.9988959,-4.732042
"POC1B-GALNT4","ENSG00000259075.2",0.122142,1.280149,0.3803838,0.7086647,0.9988959,-4.732174
"EPSTI1","ENSG00000133106.10",0.09855259,-1.453981,0.3076468,0.762321,0.9988959,-4.732175
"","ENSG00000260570.1",0.04802245,0.8859635,0.1781024,0.8608787,0.9988959,-4.732246
"NUP50-DT","ENSG00000226328.2",-0.08523015,2.440788,-0.7322429,0.4746145,0.9988959,-4.7323
"GNG4","ENSG00000168243.6",-0.09455737,1.858046,-0.2250742,0.824772,0.9988959,-4.732332
"CPT1A","ENSG00000110090.8",-0.08521943,6.590413,-1.098669,0.2881763,0.9988959,-4.732334
"ZNF528","ENSG00000167555.9",0.1123687,1.389294,0.421074,0.6793048,0.9988959,-4.73235
"COPZ2","ENSG00000005243.5",-0.005065362,-0.1139929,-0.02641291,0.9792547,0.9988959,-4.732383
"AKAP1","ENSG00000121057.8",-0.0622817,6.533565,-1.1115,0.2827824,0.9988959,-4.732502
NA,"ENSG00000203832.6",-0.1000248,1.793587,-0.5676901,0.5781278,0.9988959,-4.732529
"DLEU2","ENSG00000231607.4",-0.08959084,1.831504,-0.54487,0.5933597,0.9988959,-4.732541
"PTPRM","ENSG00000173482.12",0.2181926,0.8680595,0.561722,0.5820918,0.9988959,-4.732579
"TRAPPC2B","ENSG00000256060.2",0.05943137,2.00146,0.270069,0.7905608,0.9988959,-4.732845
"TMEM178B","ENSG00000261115.1",-0.1790805,1.342439,-0.6656943,0.515093,0.9988959,-4.732865
"FAAP100","ENSG00000185504.12",-0.07761196,5.300597,-1.040134,0.3137461,0.9988959,-4.732869
"DLX2","ENSG00000115844.6",0.0493514,1.111052,0.1721827,0.8654537,0.9988959,-4.732952
"CLCN3","ENSG00000109572.9",0.1090932,6.830194,1.113724,0.2818553,0.9988959,-4.732953
"","ENSG00000248569.1",-0.02751942,0.6140872,-0.1693417,0.8676511,0.9988959,-4.732973
"","ENSG00000266642.1",0.09091138,2.38945,0.4617776,0.6504593,0.9988959,-4.732974
"CHST7","ENSG00000147119.3",-0.1327452,1.755004,-0.6461599,0.527339,0.9988959,-4.732996
"KCTD6","ENSG00000168301.8",0.06864028,2.284159,0.6195944,0.544251,0.9988959,-4.733059
"SPOCK2","ENSG00000107742.8",0.02306697,0.2895983,0.08050667,0.936833,0.9988959,-4.733103
"FAM174B","ENSG00000185442.8",-0.1713114,3.722789,-0.9252455,0.3685885,0.9988959,-4.733172
"GULP1","ENSG00000144366.11",0.06384247,4.878477,1.105545,0.2852762,0.9988959,-4.733188
"ZNF628","ENSG00000197483.8",0.07528377,3.41518,0.8693424,0.3975184,0.9988959,-4.733206
"PRDM1","ENSG00000057657.10",0.198334,2.600717,0.8520628,0.406757,0.9988959,-4.73322
"EIF1AXP1","ENSG00000236698.1",0.1174158,2.465056,0.714227,0.4853805,0.9988959,-4.733227
"COX6B2","ENSG00000160471.8",-0.01871832,-0.6930488,-0.07398384,0.9419406,0.9988959,-4.733307
"","ENSG00000272079.1",0.06859702,-0.3133934,0.5051846,0.620319,0.9988959,-4.73347
"TRMT10C","ENSG00000174173.6",-0.07127253,5.11397,-1.050155,0.3092559,0.9988959,-4.733502
"INO80E","ENSG00000169592.10",0.0597467,5.655535,1.082511,0.2950761,0.9988959,-4.73354
NA,"ENSG00000242013.4",0.07795784,2.005506,0.6474484,0.5265263,0.9988959,-4.733551
NA,"ENSG00000017621.11",0.07423706,0.7441667,0.4079747,0.6887014,0.9988959,-4.733602
"HNRNPA1L2","ENSG00000139675.10",0.08918413,3.428323,0.8027351,0.4338947,0.9988959,-4.733639
"HNRNPA1P10","ENSG00000214223.3",0.0767653,2.657313,0.7022586,0.4926121,0.9988959,-4.73372
"DNTTIP2","ENSG00000067334.9",-0.07245838,6.509154,-1.110175,0.2833359,0.9988959,-4.733776
"SAMD5","ENSG00000203727.3",0.1327459,1.42348,0.4230329,0.6779043,0.9988959,-4.733793
"SLC9A2","ENSG00000115616.2",0.1505923,2.652872,0.5394153,0.5970302,0.9988959,-4.733804
"","ENSG00000260290.2",-0.0401846,0.7735602,-0.3282872,0.7469531,0.9988959,-4.733812
"UBE2C","ENSG00000175063.12",-0.1094919,6.377725,-1.125568,0.276955,0.9988959,-4.733885
"","ENSG00000152117.13",-0.06811607,3.459349,-0.8752297,0.3944026,0.9988959,-4.733973
"FAM201A","ENSG00000204860.4",-0.09865782,-0.3788835,-0.3901452,0.7015759,0.9988959,-4.733998
"FCHO2","ENSG00000157107.9",-0.072415,4.748594,-1.071826,0.2997052,0.9988959,-4.734044
"PYGL","ENSG00000100504.12",0.3015229,5.171609,0.9101779,0.3762414,0.9988959,-4.73412
"KIZ","ENSG00000088970.11",-0.080951,3.198796,-0.7965846,0.4373573,0.9988959,-4.734159
"ARMCX5","ENSG00000125962.10",0.05396148,4.039625,0.9517373,0.3553922,0.9988959,-4.734211
"","ENSG00000233223.2",0.05977447,1.582153,0.2687576,0.791552,0.9988959,-4.734246
"ZSCAN9","ENSG00000137185.7",-0.07744728,3.08091,-0.8750916,0.3944755,0.9988959,-4.734292
"PRR5","ENSG00000186654.16",0.1311588,3.46097,0.727875,0.4772114,0.9988959,-4.734391
"SMIM26","ENSG00000232388.2",0.06853683,4.531699,0.9691578,0.3468946,0.9988959,-4.734422
NA,"ENSG00000273131.1",0.0218683,0.8380737,0.09843816,0.9228075,0.9988959,-4.734444
"MTMR14","ENSG00000163719.14",0.07332806,5.1895,1.073289,0.2990681,0.9988959,-4.734498
"EHMT1","ENSG00000181090.13",-0.06476997,6.223585,-1.109732,0.2835212,0.9988959,-4.734512
"RIBC2","ENSG00000128408.7",-0.07187744,0.6241449,-0.3560773,0.7264359,0.9988959,-4.73469
"RYR1","ENSG00000196218.7",0.07695431,-0.2584422,0.4352861,0.6691715,0.9988959,-4.734843
"MUC20","ENSG00000176945.12",-0.2052538,2.01918,-0.7522708,0.4628163,0.9988959,-4.734845
"CSNK2A1","ENSG00000101266.12",0.06437425,7.542888,1.125911,0.276814,0.9988959,-4.735065
"FRAS1","ENSG00000138759.13",0.1396867,3.121594,0.3477012,0.7325982,0.9988959,-4.735112
"FARP1","ENSG00000152767.11",-0.09598298,5.477312,-1.060961,0.3044665,0.9988959,-4.7352
"PSMB8-AS1","ENSG00000204261.4",-0.06990644,1.583654,-0.3965717,0.6969242,0.9988959,-4.735285
"SLC25A17","ENSG00000100372.10",-0.08207006,5.174049,-1.023899,0.3211206,0.9988959,-4.735365
"TGM1","ENSG00000092295.7",0.2343046,2.212431,0.6032915,0.5547743,0.9988959,-4.735368
"LIPT1","ENSG00000144182.12",0.06536933,2.22801,0.6274095,0.5392452,0.9988959,-4.735426
"RAD51B","ENSG00000182185.14",0.07886022,2.482575,0.6632045,0.5166448,0.9988959,-4.735451
"LY6K","ENSG00000160886.9",0.04209516,1.29084,0.1423522,0.8885796,0.9988959,-4.735524
"PEX11G","ENSG00000104883.3",0.01204668,1.206666,0.06428762,0.9495378,0.9988959,-4.735556
"C2orf74","ENSG00000237651.2",-0.03713276,1.020288,-0.09353072,0.9266436,0.9988959,-4.735588
"EPHB6","ENSG00000106123.7",-0.03927142,2.397679,-0.135789,0.8936824,0.9988959,-4.735709
"BACH1","ENSG00000156273.11",0.06831211,5.899272,1.105787,0.2851747,0.9988959,-4.735729
"FAM228B","ENSG00000219626.4",-0.07036791,1.458634,-0.3375718,0.7400756,0.9988959,-4.735743
"TUBG2","ENSG00000037042.8",-0.08046549,3.66666,-0.9009886,0.3809612,0.9988959,-4.735758
"PRRT3-AS1","ENSG00000230082.1",-0.03778823,0.2876242,-0.2793129,0.7835842,0.9988959,-4.735814
"","ENSG00000257027.1",0.05431448,0.7477523,0.416934,0.6822688,0.9988959,-4.735877
"PGF","ENSG00000119630.9",0.04841674,0.8674907,0.2617783,0.7968337,0.9988959,-4.736063
"NAIP","ENSG00000249437.3",-0.02349367,0.8405382,-0.09648548,0.9243336,0.9988959,-4.736096
"PGBD2","ENSG00000185220.7",-0.06535543,2.581236,-0.6825257,0.5046724,0.9988959,-4.736145
"RLF","ENSG00000117000.8",-0.05477437,5.377775,-1.064758,0.3027964,0.9988959,-4.736207
"HPSE","ENSG00000173083.10",0.117508,2.196303,0.5129447,0.6150015,0.9988959,-4.73621
"","ENSG00000272009.1",-0.01138351,0.4250487,-0.0620529,0.9512895,0.9988959,-4.736238
"CYP39A1","ENSG00000146233.3",-0.09695524,0.9132636,-0.4539106,0.6559917,0.9988959,-4.736253
"AKR1C1","ENSG00000187134.8",0.4509016,4.5024,0.4901241,0.6307012,0.9988959,-4.736277
"LIN37","ENSG00000267796.3",0.06933122,2.701715,0.7724302,0.4511235,0.9988959,-4.736284
"BTN2A3P","ENSG00000124549.10",-0.03680342,0.2745643,-0.195975,0.8470979,0.9988959,-4.73639
NA,"ENSG00000269996.1",-0.1069705,2.538254,-0.713434,0.4858577,0.9988959,-4.736413
"MC1R","ENSG00000258839.2",0.1207257,1.93481,0.6451487,0.5279774,0.9988959,-4.736436
"YPEL3","ENSG00000090238.7",-0.107712,3.813287,-0.8651324,0.3997564,0.9988959,-4.736449
"IMPDH1","ENSG00000106348.12",-0.06789187,6.442256,-1.106098,0.2850439,0.9988959,-4.736468
"RP9P","ENSG00000205763.9",-0.09943897,1.540387,-0.7033122,0.491973,0.9988959,-4.736513
"MRPL32","ENSG00000106591.3",-0.08430903,5.565478,-1.069988,0.3005069,0.9988959,-4.736553
NA,"ENSG00000198035.9",0.03167703,-0.3321613,0.08489247,0.9334004,0.9988959,-4.736584
"","ENSG00000259953.1",-0.002687022,-0.7686826,-0.01325656,0.9895871,0.9994909,-4.736593
"GIPR","ENSG00000010310.4",0.008191076,0.01397908,0.0521056,0.9590898,0.9988959,-4.736671
"HTR1D","ENSG00000179546.3",0.1338935,0.3769189,0.623275,0.5418904,0.9988959,-4.73671
"CFAP69","ENSG00000105792.15",-0.02639332,0.901079,-0.1696971,0.8673761,0.9988959,-4.736758
"MIA2","ENSG00000150527.12",0.1026826,6.138134,1.098561,0.2882217,0.9988959,-4.736915
"ISL2","ENSG00000159556.5",-0.07493373,1.57403,-0.4106789,0.6867572,0.9988959,-4.736921
"FAM171B","ENSG00000144369.8",-0.1008178,4.910154,-1.074345,0.2986091,0.9988959,-4.736945
"IL11","ENSG00000095752.2",0.04383965,0.04255695,0.2023767,0.842174,0.9988959,-4.737014
"PIF1","ENSG00000140451.8",-0.1129783,1.976872,-0.7233088,0.4799353,0.9988959,-4.737015
"HARBI1","ENSG00000180423.4",-0.06505484,2.47413,-0.6800774,0.5061806,0.9988959,-4.737152
"DGCR11","ENSG00000273311.1",-0.0172553,0.4604782,-0.09766583,0.9234111,0.9988959,-4.737203
"MUTYH","ENSG00000132781.13",-0.08286319,4.058407,-0.9757255,0.343728,0.9988959,-4.737213
"SMAD9","ENSG00000120693.9",-0.1795502,2.644893,-0.7192697,0.4823525,0.9988959,-4.737224
"SPIDR","ENSG00000164808.12",-0.05553352,5.597529,-1.094714,0.2898541,0.9988959,-4.737237
"DPP3","ENSG00000254986.3",-0.057564,6.405545,-1.10688,0.2847156,0.9988959,-4.737279
"RASD2","ENSG00000100302.6",-0.02903469,1.519173,-0.1518814,0.8811798,0.9988959,-4.737284
"NKX3-1","ENSG00000167034.9",0.04916614,0.4659819,0.1363207,0.8932688,0.9988959,-4.737286
"","ENSG00000273117.1",0.0114457,1.283121,0.04210445,0.9669366,0.9988959,-4.737289
"PSME2P2","ENSG00000225131.1",0.01679774,0.8922462,0.1202486,0.9057838,0.9988959,-4.737337
"NICN1","ENSG00000145029.7",-0.06890209,2.411285,-0.6908178,0.4995838,0.9988959,-4.737454
NA,"ENSG00000141150.3",-0.04999472,2.429567,-0.1797765,0.8595859,0.9988959,-4.737579
"PDZD4","ENSG00000067840.8",0.05217142,1.870543,0.2016599,0.842725,0.9988959,-4.737632
"DPY19L3","ENSG00000178904.14",0.07695198,4.753537,1.005302,0.329719,0.9988959,-4.737699
"ATP6V0A4","ENSG00000105929.11",0.05088629,-0.9946998,0.1676062,0.8689939,0.9988959,-4.737736
"YWHAZP2","ENSG00000213236.3",0.07959131,1.864799,0.576566,0.5722582,0.9988959,-4.737773
"MANEAL","ENSG00000185090.10",-0.07706176,4.444185,-0.9972696,0.3334829,0.9988959,-4.737783
"AKR1C2","ENSG00000151632.12",0.2137532,2.884742,0.3340656,0.7426701,0.9988959,-4.737801
"SIPA1L2","ENSG00000116991.6",-0.03502983,2.735145,-0.08564214,0.9328138,0.9988959,-4.737913
"MEF2B","ENSG00000213999.11",0.03142675,0.7627272,0.105081,0.9176181,0.9988959,-4.738031
"SP2-AS1","ENSG00000234494.3",0.02183489,1.038448,0.1564108,0.8776664,0.9988959,-4.738059
"CCDC115","ENSG00000136710.5",-0.06253967,5.004154,-1.029607,0.3185137,0.9988959,-4.738078
"NR4A2","ENSG00000153234.9",-0.08696615,1.319085,-0.4850003,0.6342518,0.9988959,-4.738276
"MCTP1","ENSG00000175471.15",-0.01568276,-0.1078021,-0.071571,0.9438306,0.9988959,-4.73828
"CROT","ENSG00000005469.7",-0.07558576,3.830727,-0.8107106,0.4294306,0.9988959,-4.738291
"RAC3","ENSG00000169750.4",-0.1376018,4.267672,-0.74696,0.4659273,0.9988959,-4.738305
"VWA7","ENSG00000204396.6",0.07540799,-0.1902819,0.3442501,0.7351426,0.9988959,-4.73835
"GRHL2","ENSG00000083307.6",-0.2088621,5.140339,-0.8601696,0.4024053,0.9988959,-4.738369
"USP2-AS1","ENSG00000245248.3",-0.06076033,0.1867172,-0.3128161,0.7584622,0.9988959,-4.738379
"SDK1","ENSG00000146555.14",0.2720126,2.246029,0.3852386,0.7051356,0.9988959,-4.738412
"KHDC1","ENSG00000135314.8",0.06058169,1.067906,0.3043117,0.764814,0.9988959,-4.738552
"RNF207","ENSG00000158286.8",-0.0729365,0.94551,-0.4848085,0.6343849,0.9988959,-4.738687
NA,"ENSG00000225892.3",0.06611805,1.564261,0.5050252,0.6204284,0.9988959,-4.738696
"PTPN6","ENSG00000111679.12",-0.0688169,5.032186,-1.02755,0.3194512,0.9988959,-4.738705
"IL18","ENSG00000150782.7",0.2016152,2.291174,0.9398546,0.3612704,0.9988959,-4.738721
"ZNF519","ENSG00000175322.7",0.04870739,1.587455,0.4163863,0.6826613,0.9988959,-4.738731
"RALA","ENSG00000006451.3",-0.05825064,6.275517,-1.101455,0.2869984,0.9988959,-4.738786
"C16orf46","ENSG00000166455.9",-0.05978356,1.115159,-0.4264384,0.6754723,0.9988959,-4.738827
"SLC22A4","ENSG00000197208.5",0.00376963,-0.04237379,0.02679028,0.9789584,0.9988959,-4.738923
"","ENSG00000214708.4",0.02993557,-0.3259415,0.1182614,0.907333,0.9988959,-4.73896
"CDH24","ENSG00000139880.15",-0.08243868,3.968527,-0.8340102,0.4165577,0.9988959,-4.738988
"ZBED6","ENSG00000257315.1",-0.08735883,4.530331,-0.9031473,0.3798489,0.9988959,-4.739032
"APOC1","ENSG00000130208.5",0.04702475,-0.04367735,0.2728222,0.7884809,0.9988959,-4.73906
"NDUFA2","ENSG00000131495.4",-0.07625237,5.554872,-1.080137,0.2960999,0.9988959,-4.739201
"BLOC1S5-TXNDC5","ENSG00000259040.3",0.09369726,0.5065343,0.1193198,0.9065078,0.9988959,-4.739215
"PTTG1","ENSG00000164611.8",-0.1163124,6.281723,-1.117431,0.2803146,0.9988959,-4.73946
"ARHGAP21","ENSG00000107863.12",-0.07994509,6.401715,-1.110165,0.28334,0.9988959,-4.739488
"WDR12","ENSG00000138442.5",0.0636996,5.684979,1.093052,0.2905611,0.9988959,-4.7397
"GTF2H5","ENSG00000272047.1",-0.06157944,4.192471,-1.023879,0.3211297,0.9988959,-4.739828
"","ENSG00000262831.1",-0.09492116,2.003565,-0.4853256,0.6340261,0.9988959,-4.73983
"ZNF225","ENSG00000256294.3",0.07066199,2.089212,0.5816706,0.5688967,0.9988959,-4.739835
"MET","ENSG00000105976.10",0.1089382,7.355542,1.124034,0.2775862,0.9988959,-4.739886
"ST20","ENSG00000180953.7",-0.04210494,1.322733,-0.3011066,0.7672124,0.9988959,-4.740042
"PLPP1","ENSG00000067113.12",-0.1244619,3.360748,-0.8051277,0.4325525,0.9988959,-4.74005
"VPS51","ENSG00000149823.3",0.06088151,6.493551,1.099542,0.2878066,0.9988959,-4.740092
"DEPTOR","ENSG00000155792.5",-0.04347843,2.156799,-0.1250976,0.9020051,0.9988959,-4.740234
"FGF2","ENSG00000138685.8",0.08261768,1.648202,0.1750607,0.8632288,0.9988959,-4.74032
NA,"ENSG00000187145.10",-0.0773643,4.922304,-1.041569,0.3131007,0.9988959,-4.740327
"SSBP2","ENSG00000145687.11",-0.07151274,2.544839,-0.333029,0.7434378,0.9988959,-4.740337
"","ENSG00000251136.4",0.0332399,0.9062115,0.2157521,0.8319083,0.9988959,-4.740346
"C8orf37","ENSG00000156172.5",-0.0716974,2.802595,-0.692753,0.4984005,0.9988959,-4.740352
"MORN2","ENSG00000188010.8",-0.07419734,3.593959,-0.8208138,0.4238178,0.9988959,-4.740358
"","ENSG00000269958.1",-0.07262993,1.670182,-0.5096746,0.6172396,0.9988959,-4.740375
"RAB43P1","ENSG00000259856.1",0.007184823,0.7987354,0.05057736,0.9602886,0.9988959,-4.740422
"ZNF165","ENSG00000197279.3",-0.1139874,2.822498,-0.80933,0.4302013,0.9988959,-4.740481
"RBPMS","ENSG00000157110.11",-0.1161507,2.124776,-0.556441,0.5856111,0.9988959,-4.740624
"","ENSG00000254612.2",-0.06786768,2.262634,-0.6952657,0.4968666,0.9988959,-4.740656
"ZNF786","ENSG00000197362.9",-0.07883,3.739254,-0.8601707,0.4024047,0.9988959,-4.74067
"PSPN","ENSG00000125650.4",0.04975927,1.238215,0.357455,0.7254242,0.9988959,-4.740671
"GPR158","ENSG00000151025.9",-0.008667883,1.170108,-0.0265287,0.9791638,0.9988959,-4.740728
"PRR19","ENSG00000188368.5",0.05458705,0.9161523,0.4097717,0.6874092,0.9988959,-4.740855
